policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,34,3926,3909,17.0,0.5100100949569908,0.001491882404563405,0.5257553314515482,-0.02391532202129937,6.237304105285461,3.1600858734936605,0.24000954627990723,0.5877487368934478,0.9980564117431641,0.4542250335216522,-0.3118484616279602,0.0007627884042449296,0.0009698816575109959,0.00124550040345639,0.0009698816575109959,0.050410281866788864,0.07492639124393463,0.2993738871822946,0.0499759029597044,0.0499759029597044,1.0,True,1.0,0,0,0.2993738871822946,5.990364744858735,0.5544849716509705,0.03326376524247718,6.28973863204103,0.5877487368934478,0.5877487368934478,6.28973863204103,0.008382682297835339,-0.3119687833826932,0.15000296910499727,0.0,0.0,0.44134214222431184,0.000370024149643702,0.00010755405430376897,0.0,0.0,0.0,0.02,0.0,0.0,0.0009353300156938522,False,False,False
model,35,3927,3909,18.0,0.5400106887779902,0.0015796401930671348,0.5577959303721712,-0.02542949627693823,6.236983269373795,3.2551858734936605,0.2505761981010437,0.5874478938423653,0.9980399012565613,0.44434288144111633,-0.31214839220046997,0.0007696959655731916,0.0009767796145752072,0.001252382411621511,0.0009767796145752072,0.04997590184211731,0.07427044212818146,0.29674890241520696,0.04953838489949704,0.04953838489949704,1.0,True,1.0,0,0,0.29674890241520696,5.990282142166081,0.554475793574009,0.03297210026835633,6.287031044581288,0.5874478938423653,0.5874478938423653,6.287031044581288,0.011083492237278473,-0.3041423016477018,0.15000296910499727,0.0,0.0,0.43351140320301057,0.00037243273022617165,0.00010830349838968801,0.0,0.0,0.0,0.02,0.0,0.0,0.0009422293562603353,False,False,False
model,36,3928,3909,19.0,0.5700112825989896,0.0016673979815708645,0.5907872846210349,-0.02697121237173696,6.23690441137372,3.3502858734936605,0.26114287972450256,0.5871763318870397,0.9980233907699585,0.4341849386692047,-0.31220611929893494,0.0007766032358631492,0.0009836772223934531,0.001259263837710023,0.0009836772223934531,0.04953838512301445,0.07368043065071106,0.2943874416181946,0.04914484724402428,0.04914484724402428,1.0,True,1.0,0,0,0.2943874416181946,5.990199545365162,0.5544666161516847,0.03270971573535495,6.284586986983357,0.5871763318870397,0.5871763318870397,6.284586986983357,0.013580429294607971,-0.29600688019158455,0.15000296910499727,0.0,0.0,0.42539948076009754,0.0003748680531515903,9.776230391722151e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009491283529302005,False,False,False
model,37,3929,3909,20.0,0.6000118764199891,0.0017551557700745941,0.6247301257147562,-0.028524376118789458,6.237183077928244,3.4453858734936604,0.27170953154563904,0.5868957283314873,0.9980068802833557,0.4237666130065918,-0.3119061291217804,0.0007835102151148021,0.0009905744809657335,0.0012661447981372476,0.0009905744809657335,0.049144845455884933,0.07307003438472748,0.2919446005690076,0.04873771293461323,0.04873771293461323,1.0,True,1.0,0,0,0.2919446005690076,5.990116954414377,0.5544574393793753,0.032438288952111954,6.282061554983385,0.5868957283314873,0.5868957283314873,6.282061554983385,0.01601107620476998,-0.28760765720865583,0.15000296910499727,0.0,0.0,0.41698982268571855,0.0003772893396417489,0.0001010172799988851,0.0,0.0,0.0,0.02,0.0,0.0,0.0009560270033521885,False,False,False
model,38,3930,3909,21.0,0.6300124702409886,0.0018429135585783238,0.6596237566623364,-0.030103786703519538,6.237560715465679,3.5404858734936604,0.2822762131690979,0.5866144185145584,0.9979903697967529,0.41307389736175537,-0.3115069568157196,0.0007904169033281505,0.0009974715067073703,0.0012730254093185067,0.0009974715067073703,0.04873771220445633,0.07245802879333496,0.2894953972347893,0.04832950520515442,0.04832950520515442,1.0,True,1.0,0,0,0.2894953972347893,5.990034369396236,0.5544482632662484,0.03216615524830992,6.2795297666310255,0.5866144185145584,0.5866144185145584,6.2795297666310255,0.018331659641874432,-0.2789567376918028,0.15000296910499727,0.0,0.0,0.4083358570933342,0.0003797054640608322,0.00010127153409438706,0.0,0.0,0.0,0.02,0.0,0.0,0.0009629253051915772,False,False,False
model,39,3932,3909,23.0,0.6900136578829874,0.002018429135585783,0.6954689171410353,-0.031692662757283795,6.238188862963015,3.6355858734936604,0.2928428649902344,0.5863107781829586,0.9979573488235474,0.40212282538414,-0.3108350932598114,0.0008042294066399336,0.0010112641612067819,0.0012867851182818413,0.0010112641612067819,0.04832950606942177,0.07179570198059082,0.28684521334112517,0.04788773322105408,0.04788773322105408,1.0,True,1.0,0,0,0.28684521334112517,5.989951790305502,0.5544390878117225,0.03187169037123613,6.276797003646627,0.5863107781829586,0.5863107781829586,6.276797003646627,0.020659353486450094,-0.12004983637219371,0.30000593820999455,0.0,0.0,0.3994070336222649,0.0003848102461123437,0.00010931051937593139,0.0,0.0,0.0,0.02,0.0,0.0,0.0009767208536230927,False,False,False
model,40,3933,3909,24.0,0.7200142517039869,0.002106186924089513,0.7322649553407811,-0.033305259923852346,6.238835016134938,3.7306858734936603,0.30340954661369324,0.5859902808499204,0.9979408383369446,0.39090001583099365,-0.31016677618026733,0.0008111352217383683,0.0010181600227952003,0.0012936642160639167,0.0010181600227952003,0.047887735068798065,0.07111702859401703,0.2841258775859009,0.04743505807220936,0.04743505807220936,1.0,True,1.0,0,0,0.2841258775859009,5.989786650063383,0.5544207388959315,0.03156954195398899,6.273912527649284,0.5859902808499204,0.5859902808499204,6.273912527649284,0.02440519505118882,-0.2609197244891819,0.15000296910499727,0.0,0.0,0.39026170670986177,0.0003871715423280067,0.00011537903989371045,0.0,0.0,0.0,0.02,0.0,0.0,0.0009836180954837703,False,False,False
model,41,3934,3909,25.0,0.7500148455249864,0.002193944712593243,0.7700126043919507,-0.034924373665822524,6.239669573489442,3.8257858734936603,0.3139761984348297,0.5856514596534167,0.9979243278503418,0.37942183017730713,-0.30930987000465393,0.0008180407457984984,0.0010250554187223315,0.0013005429646000266,0.0010250554187223315,0.047435056418180466,0.07037539780139923,0.28115904791825974,0.04694039033353329,0.04694039033353329,1.0,True,1.0,0,0,0.28115904791825974,5.989704088962491,0.5544115654402768,0.03123989421313997,6.270863136880751,0.5856514596534167,0.5856514596534167,6.270863136880751,0.02666616044648682,-0.2515465792587073,0.15000296910499727,0.0,0.0,0.3808649316430092,0.0003895073814174001,0.00012197563074135332,0.0,0.0,0.0,0.02,0.0,0.0,0.0009905149793243656,False,False,False
model,42,3935,3909,26.0,0.7800154393459858,0.0022817025010969725,0.8087112447226816,-0.036563951905128796,6.240474189889032,3.9208858734936602,0.3245428800582886,0.585300655986051,0.997907817363739,0.3676750659942627,-0.30848267674446106,0.0008249459788203239,0.001031950581818819,0.0013074212474748492,0.001031950581818819,0.0469403900206089,0.06960675120353699,0.2780843699743272,0.04642770305275917,0.04642770305275917,1.0,True,1.0,0,0,0.2780843699743272,5.989621533900131,0.5544023926555701,0.030898263330480798,6.267705903874458,0.585300655986051,0.585300655986051,6.267705903874458,0.028917534551378247,-0.24195530724921138,0.15000296910499727,0.0,0.0,0.37126072198152543,0.00039182450416061677,0.0001262893202516935,0.0,0.0,0.0,0.02,0.0,0.0,0.0009974115027490337,False,False,False
model,43,3936,3909,27.0,0.8100160331669852,0.0023694602896007022,0.8483615919466231,-0.03820656864274331,6.241429776901562,4.01598587349366,0.33510953187942505,0.5849175969150475,0.9978913068771362,0.35567641258239746,-0.3075042963027954,0.000831850862596184,0.0010388452792540193,0.0013142989482730627,0.0010388452792540193,0.04642770439386368,0.06876541674137115,0.27471938730635376,0.04586653296649456,0.04586653296649456,1.0,True,1.0,0,0,0.27471938730635376,5.989538984929075,0.5543932205476749,0.030524376367372638,6.264258372235428,0.5849175969150475,0.5849175969150475,6.264258372235428,0.032403934009354256,-0.2321426455292177,0.15000296910499727,0.0,0.0,0.3614172041416168,0.0003940996968443304,0.0001379012655612044,0.0,0.0,0.0,0.02,0.0,0.0,0.0010043076633909041,False,False,False
model,44,3938,3909,29.0,0.8700172208089842,0.0025449758666081616,0.8889630508161148,-0.039866028660370166,6.242326130134429,4.111085873493661,0.3456762135028839,0.5845196465887348,0.9978582859039307,0.3434129059314728,-0.30656176805496216,0.0008456597570329905,0.0010526335099712014,0.0013280530693009496,0.0010526335099712014,0.04586653411388397,0.06789050996303558,0.27122037725203774,0.045282970145344735,0.045282970145344735,1.0,True,1.0,0,0,0.27122037725203774,5.989456442046575,0.5543840491162861,0.030135597472448636,6.260676819298613,0.5845196465887348,0.5845196465887348,6.260676819298613,0.034698456537613415,-0.07211139244929415,0.30000593820999455,0.0,0.0,0.35137076675891876,0.0003990547954949001,0.00014326211747260232,0.0,0.0,0.0,0.02,0.0,0.0,0.0010180988868814017,False,False,False
model,45,3939,3909,30.0,0.9000178146299836,0.0026327336551118913,0.9305169319227085,-0.041509088486386535,6.243536321383487,4.206185873493661,0.3562428653240204,0.5840773567446924,0.9978417754173279,0.3309163451194763,-0.3053281605243683,0.0008525637676939368,0.0010595270432531834,0.0013349293731153011,0.0010595270432531834,0.04528297111392021,0.06693726778030396,0.2674048359763809,0.044647157609462744,0.044647157609462744,1.0,True,1.0,0,0,0.2674048359763809,5.989291374725851,0.5543657083028724,0.029711648441820098,6.2566962107022315,0.5840773567446924,0.5840773567446924,6.2566962107022315,0.037113472661438676,-0.2118451525193808,0.15000296910499727,0.0,0.0,0.3410651162266731,0.00040124666629099846,0.0001592243438552643,0.0,0.0,0.0,0.02,0.0,0.0,0.0010249939449945649,False,False,False
model,46,3940,3909,31.0,0.930018408450983,0.002720491443615621,0.9730244945792145,-0.043100759705705975,6.245335969571363,4.301285873493661,0.36680954694747925,0.5836486933124745,0.9978252649307251,0.3182201385498047,-0.30350491404533386,0.0008594674291089177,0.0010664202272891998,0.0013418052112683654,0.0010664202272891998,0.044647157192230225,0.06599310040473938,0.2636293894898553,0.04401739796996117,0.04401739796996117,1.0,True,1.0,0,0,0.2636293894898553,5.989208850322415,0.5543565389247127,0.029292154387761702,6.25283823981227,0.5836486933124745,0.5836486933124745,6.25283823981227,0.04032632097877562,-0.20122755262857056,0.15000296910499727,0.0,0.0,0.33045233935117724,0.0004034476729665915,0.00015431883559845262,0.0,0.0,0.0,0.02,0.0,0.0,0.0010318886308287643,False,False,False
model,47,3942,3909,33.0,0.9900195960929821,0.0028960070206230804,1.0164728475056366,-0.04465090365753972,6.247428007448969,4.3939150336872785,0.3771016597747803,0.5832581191872842,0.9977922439575195,0.3053184151649475,-0.3013650178909302,0.0008732738206163049,0.0010802054312080145,0.001355555490590632,0.0010802054312080145,0.04401739686727524,0.06513471901416779,0.2601967405432243,0.04344485758244992,0.04344485758244992,1.0,True,1.0,0,0,0.2601967405432243,5.989126332142333,0.554347370238037,0.028910748949247143,6.2493230726855575,0.5832581191872842,0.5832581191872842,6.2493230726855575,0.04249598352655927,-0.04033942326906391,0.30000593820999455,0.0,0.0,0.3195959866046906,0.00040837905367043946,0.00014060668506850506,0.0,0.0,0.0,0.02,0.0,0.0,0.001045676876246476,False,False,False
model,48,3943,3909,34.0,1.0200201899139816,0.00298376480912681,1.060827376943038,-0.04613537888524566,6.249946096715414,4.481959422139052,0.3868843913078308,0.5828368845255352,0.9977757334709167,0.2922435700893402,-0.29882270097732544,0.0008801765507087111,0.0010870974510908127,0.0013624299317598343,0.0010870974510908127,0.043444857001304626,0.06422877311706543,0.25657064619779857,0.04284059166908264,0.04284059166908264,1.0,True,1.0,0,0,0.25657064619779857,5.988961314532018,0.554329034948002,0.028507849577533176,6.245531960729816,0.5828368845255352,0.5828368845255352,6.245531960729816,0.04525646030511593,-0.17927127242772384,0.15000296910499727,0.0,0.0,0.30850053131580357,0.0004105726690093597,0.00015164447822964887,0.0,0.0,0.0,0.02,0.0,0.0,0.0010525704310613896,False,False,False
model,49,3945,3909,36.0,1.0800213775559804,0.0031592803861342695,1.106042826670607,-0.04756146643107867,6.252633146148616,4.565629108982902,0.39618101716041565,0.5823971459068067,0.997742772102356,0.27900055050849915,-0.2960865795612335,0.0008939809631556273,0.0011008803267031908,0.0013761771842837334,0.0011008803267031908,0.04284059256315231,0.063259556889534,0.2526954980142487,0.04219412444531918,0.04219412444531918,1.0,True,1.0,0,0,0.2526954980142487,5.988878815147012,0.554319868349668,0.028077277557138743,6.24157431316126,0.5823971459068067,0.5823971459068067,6.24157431316126,0.04727508992638527,-0.01801613964308953,0.30000593820999455,0.0,0.0,0.2972220852971077,0.00041542312491693416,0.0001583059027422351,0.0,0.0,0.0,0.02,0.0,0.0,0.0010663563929992248,False,False,False
model,50,3946,3909,37.0,1.1100219713769799,0.003247038174637999,1.152076969947614,-0.048902911546036924,6.255661336295629,4.645109755103909,0.40501219034194946,0.5819051583949639,0.9977262616157532,0.26562604308128357,-0.29303351044654846,0.0009008827619254589,0.0011077711824327707,0.001383050112053752,0.0011077711824327707,0.042194124311208725,0.0621940977871418,0.24843259015020266,0.04148346322402358,0.04148346322402358,1.0,True,1.0,0,0,0.24843259015020266,5.988713835404472,0.5543015372671636,0.027603621127800296,6.237146425554675,0.5819051583949639,0.5819051583949639,6.237146425554675,0.04973058332200372,-0.15659960510181709,0.15000296910499727,0.0,0.0,0.285759212076664,0.00041751519843349503,0.00017711550426341205,0.0,0.0,0.0,0.02,0.0,0.0,0.0010732487953494195,False,False,False
model,51,3948,3909,39.0,1.1700231590189787,0.0034225537516454586,1.198888403134915,-0.05016789882976464,6.258776514205829,4.720596898937736,0.41339966654777527,0.5814046344999517,0.9976933002471924,0.2521228492259979,-0.289868026971817,0.0009146852535195649,0.0011215516133233905,0.0013967944541946054,0.0011215516133233905,0.04148346185684204,0.061087850481271744,0.2440103554103656,0.04074559627100825,0.04074559627100825,1.0,True,1.0,0,0,0.2440103554103656,5.9886313550892,0.5542923727876888,0.027112261712262845,6.232641710499565,0.5814046344999517,0.5814046344999517,6.232641710499565,0.051694132152449654,0.0049799433597672305,0.30000593820999455,0.0,0.0,0.27416528612375257,0.0004222666907149799,0.00018018860220440303,0.0,0.0,0.0,0.02,0.0,0.0,0.0010870324309229368,False,False,False
model,52,3949,3909,40.0,1.2000237528399782,0.0035103115401491883,1.2464384927974281,-0.051329228339043846,6.262176814732889,4.792259435758176,0.42136216163635254,0.5808550542278307,0.9976767897605896,0.23852774500846863,-0.28644225001335144,0.0009215859463438392,0.0011284411884844303,0.0014036658685654402,0.0011284411884844303,0.04074559733271599,0.05989250913262367,0.23922907434208449,0.03994830359145999,0.03994830359145999,1.0,True,1.0,0,0,0.23922907434208449,5.988466413708392,0.5542740459675991,0.02658100826023161,6.227695488050476,0.5808550542278307,0.5808550542278307,6.227695488050476,0.053929566292083696,-0.13333096018336574,0.15000296910499727,0.0,0.0,0.2624327585101128,0.0004242694424448052,0.0001978488979635529,0.0,0.0,0.0,0.02,0.0,0.0,0.0010939236593581687,False,False,False
model,53,3951,3909,42.0,1.2600249404819772,0.0036858271171566477,1.2946893610223027,-0.05239616212464633,6.26560820507991,4.860275869934897,0.42891955375671387,0.5802976072377578,0.9976438283920288,0.22484157979488373,-0.2829592823982239,0.0009353864588774741,0.0011422192910686135,0.001417407300323248,0.0011422192910686135,0.03994830325245857,0.058657918125391006,0.23429451244556357,0.0391248313896358,0.0391248313896358,1.0,True,1.0,0,0,0.23429451244556357,5.988383952694257,0.5542648836326952,0.02603272360506262,6.22267846513982,0.5802976072377578,0.5802976072377578,6.22267846513982,0.055901693042195034,0.028475035107117855,0.30000593820999455,0.0,0.0,0.25061308443546293,0.00042892248034905603,0.00020068091642624352,0.0,0.0,0.0,0.02,0.0,0.0,0.0011077049255622793,False,False,False
model,54,3952,3909,43.0,1.2900255343029765,0.0037735849056603774,1.3436056003572805,-0.053340852771011894,6.269290004339932,4.924799212749638,0.43608880043029785,0.5796926525725099,0.997627317905426,0.21110083162784576,-0.279251366853714,0.0009422861621715128,0.001149107702076435,0.0014242770848795772,0.001149107702076435,0.039124831557273865,0.057337675243616104,0.22901482297744724,0.038244229387491946,0.038244229387491946,1.0,True,1.0,0,0,0.22901482297744724,5.988219050175141,0.5542465611305712,0.025446091441938583,6.217233873152589,0.5796926525725099,0.5796926525725099,6.217233873152589,0.057972968127959525,-0.10964736779316678,0.15000296910499727,0.0,0.0,0.23869350701570513,0.00043083550221930826,0.0002177836794892585,0.0,0.0,0.0,0.02,0.0,0.0,0.0011145949585658298,False,False,False
model,55,3954,3909,45.0,1.3500267219449755,0.003949100482667837,1.3931525497848547,-0.05417372668094632,6.272965889432203,4.985993837502537,0.44288820028305054,0.5790835923421102,0.9975943565368652,0.19730448722839355,-0.2755226790904999,0.0009560846374370158,0.0011628831271082163,0.0014380153734236956,0.0011628831271082163,0.038244228810071945,0.055986691266298294,0.22361572236678337,0.03734312307462096,0.03734312307462096,1.0,True,1.0,0,0,0.22361572236678337,5.9881366087122085,0.5542374009680232,0.024846191374087043,6.2117523310789915,0.5790835923421102,0.5790835923421102,6.2117523310789915,0.05986764270264147,0.05231163694345825,0.30000593820999455,0.0,0.0,0.2267242595553398,0.00043539281874773887,0.00021926168294388759,0.0,0.0,0.0,0.02,0.0,0.0,0.001128373812339087,False,False,False
model,56,3955,3909,46.0,1.3800273157659748,0.004036858271171566,1.4432977118146608,-0.0548664925996133,6.276872299953797,5.0439990696020915,0.44933322072029114,0.5784302605438529,0.9975778460502625,0.18348850309848785,-0.2715895473957062,0.0009629832929931581,0.0011697703739628196,0.0014448837609961629,0.0011697703739628196,0.03734312206506729,0.05455729737877846,0.21790059933071046,0.036389717351645236,0.036389717351645236,1.0,True,1.0,0,0,0.21790059933071046,5.987971745563966,0.5542190828404406,0.024211177703412273,6.205872344894677,0.5784302605438529,0.5784302605438529,6.205872344894677,0.06193862091903539,-0.08569133368400582,0.15000296910499727,0.0,0.0,0.21468818932771683,0.00043722201087217065,0.0002351994473725938,0.0,0.0,0.0,0.02,0.0,0.0,0.0011352626283156443,False,False,False
