index,x,y,yaw,curvature,curvature_abs
862,-5.933857068308475,4.078570353727705,2.5790393886794645,-0.08610441166677389,0.08610441166677389
863,-5.976750288845049,4.105746236609656,2.574755200858627,-0.08264241473810988,0.08264241473810988
864,-6.01954039379588,4.133109136728224,2.570645305146984,-0.07919664263449706,0.07919664263449706
865,-6.062229994846162,4.160650357977744,2.5667091078828084,-0.07576660046564679,0.07576660046564679
866,-6.104821703681095,4.188361204252553,2.5629460336415746,-0.0723516931464182,0.0723516931464182
867,-6.147318131985873,4.216232979446984,2.5593555285794016,-0.06895123091274494,0.06895123091274494
868,-6.189721891445694,4.244256987455376,2.555937063596697,-0.06556443454782569,0.06556443454782569
869,-6.232035593745751,4.272424532172062,2.552690137329058,-0.062190440381285746,0.062190440381285746
870,-6.274261850571241,4.300726917491379,2.5496142789725647,-0.05882830499713313,0.05882830499713313
871,-6.316403273607363,4.329155447307664,2.5467090509507333,-0.05547700971319792,0.05547700971319792
872,-6.3584624745393095,4.35770142551525,2.543974051429753,-0.05213546480002025,0.05213546480002025
873,-6.40044206505228,4.3863561560084765,2.541408916688999,-0.0488025134633382,0.0488025134633382
874,-6.442344656831469,4.415110942681677,2.5390133233531302,-0.04547693560107774,0.04547693560107774
875,-6.484172861562072,4.443957089429187,2.536786990491924,-0.042157451339116615,0.042157451339116615
876,-6.5259292909292865,4.472885900145344,2.5347296815939244,-0.03884272435434052,0.03884272435434052
877,-6.567616556618308,4.501888678724482,2.5328412064191994,-0.03553136501892962,0.03553136501892962
878,-6.609237270314332,4.530956729060938,2.531121422736417,-0.03222193334574438,0.03222193334574438
879,-6.650794043702561,4.56008135504905,2.529570237949075,-0.02891294178355594,0.02891294178355594
880,-6.692289488468179,4.589253860583148,2.5281876106150682,-0.025602857850697318,0.025602857850697318
881,-6.733726216296391,4.6184655495575715,2.5269735518634517,-0.022290106645966177,0.022290106645966177
882,-6.775106838872391,4.647707725866657,2.525928126711875,-0.01897307322675419,0.01897307322675419
883,-6.816433967881375,4.676971693404738,2.525051455287461,-0.015650104907070517,0.015650104907070517
884,-6.85771021500854,4.706248756066152,2.524343713953521,-0.012319513452982649,0.012319513452982649
885,-6.89893819193908,4.735530217745234,2.5238051363440452,-0.008979577232089548,0.008979577232089548
886,-6.940120510358193,4.76480738233632,2.5234360143070576,-0.005628543310311072,0.005628543310311072
887,-6.981259781951076,4.7940715537337475,2.523236698757756,-0.002264629526455498,0.002264629526455498
