index,x,y
676,3.0411,0.023920000000000385
677,3.0660999999999987,0.023920000000000385
678,3.091100000000001,0.023920000000000385
679,3.1160999999999994,0.023920000000000385
680,3.1411000000000016,0.023920000000000385
681,3.1661,0.023920000000000385
682,3.1910999999999987,0.023920000000000385
683,3.216100000000001,0.023920000000000385
684,3.2410999999999994,-0.0010799999999999699
685,3.2661000000000016,-0.0010799999999999699
686,3.2911,-0.0010799999999999699
687,3.3160999999999987,-0.0010799999999999699
688,3.341100000000001,-0.0010799999999999699
689,3.3660999999999994,-0.0010799999999999699
690,3.3911000000000016,-0.0010799999999999699
691,3.4161,-0.0010799999999999699
692,3.4410999999999987,-0.0010799999999999699
693,3.466100000000001,-0.0010799999999999699
694,3.4910999999999994,-0.0010799999999999699
695,3.5161000000000016,-0.0010799999999999699
696,3.5411,-0.0010799999999999699
697,3.5660999999999987,-0.0010799999999999699
698,3.591100000000001,-0.0010799999999999699
699,3.6160999999999994,-0.0010799999999999699
700,3.6411000000000016,-0.026080000000000325
701,3.6661,-0.026080000000000325
702,3.6910999999999987,-0.026080000000000325
703,3.716100000000001,-0.026080000000000325
704,3.7410999999999994,-0.026080000000000325
705,3.7661000000000016,-0.026080000000000325
706,3.7911,-0.026080000000000325
707,3.8160999999999987,-0.026080000000000325
708,3.841100000000001,-0.026080000000000325
709,3.8660999999999994,-0.026080000000000325
710,3.8911000000000016,-0.026080000000000325
711,3.9161,-0.05108000000000068
712,3.9410999999999987,-0.05108000000000068
713,3.966100000000001,-0.05108000000000068
714,3.9910999999999994,-0.05108000000000068
715,4.016100000000002,-0.05108000000000068
716,4.0411,-0.05108000000000068
717,4.066099999999999,-0.05108000000000068
718,4.091100000000001,-0.05108000000000068
719,4.116099999999999,-0.05108000000000068
720,4.141100000000002,-0.07608000000000104
721,4.1661,-0.07608000000000104
722,4.191099999999999,-0.07608000000000104
723,4.216100000000001,-0.07608000000000104
724,4.241099999999999,-0.07608000000000104
725,4.266100000000002,-0.07608000000000104
726,4.2911,-0.07608000000000104
727,4.316099999999999,-0.07608000000000104
728,4.341100000000001,-0.07608000000000104
729,4.366099999999999,-0.07608000000000104
730,4.391100000000002,-0.07608000000000104
731,4.4161,-0.07608000000000104
732,4.441099999999999,-0.07608000000000104
733,4.466100000000001,-0.10107999999999961
734,4.491099999999999,-0.10107999999999961
735,4.516100000000002,-0.10107999999999961
736,4.5411,-0.10107999999999961
737,4.566099999999999,-0.10107999999999961
738,4.591100000000001,-0.10107999999999961
739,4.616099999999999,-0.10107999999999961
740,4.641100000000002,-0.10107999999999961
741,4.6661,-0.10107999999999961
742,4.691099999999999,-0.10107999999999961
743,4.716100000000001,-0.10107999999999961
744,4.741099999999999,-0.10107999999999961
745,4.766100000000002,-0.10107999999999961
746,4.7911,-0.10107999999999961
747,4.816099999999999,-0.10107999999999961
748,4.841100000000001,-0.10107999999999961
749,4.866099999999999,-0.10107999999999961
750,4.891100000000002,-0.12607999999999997
751,4.9161,-0.12607999999999997
752,4.941099999999999,-0.12607999999999997
753,4.966100000000001,-0.12607999999999997
754,4.991099999999999,-0.12607999999999997
755,5.016100000000002,-0.12607999999999997
756,5.0411,-0.12607999999999997
757,5.066099999999999,-0.12607999999999997
758,5.091100000000001,-0.12607999999999997
