index,x,y,yaw,curvature,curvature_abs
184,3.276708771587921,-0.2805972090458551,0.18414305780935467,1.6354013384379293,1.6354013384379293
185,3.3039696022494875,-0.2748674265884357,0.2321488628236543,1.8095000996832613,1.8095000996832613
186,3.3306681534952243,-0.26784060805624094,0.2844949902264672,1.9789304428944776,1.9789304428944776
187,3.356771531503626,-0.2594266995633271,0.34010138116093225,2.0705637771626186,2.0705637771626186
188,3.382256070015374,-0.2495861748338276,0.39635479018241315,2.042377903888223,2.042377903888223
189,3.4071125865348044,-0.2383588167254561,0.4514509745394997,1.993034233432598,1.993034233432598
190,3.431333165884002,-0.22579134758175018,0.5050861401531016,1.9341757007778342,1.9341757007778342
191,3.4549098928850506,-0.21193048974624784,0.5571262231159915,1.8681543634244056,1.8681543634244056
192,3.4778348523600338,-0.19682296556248696,0.6074784225715969,1.797236618894012,1.797236618894012
193,3.500100129131035,-0.18051549737400527,0.6560882882912854,1.7234972877157808,1.7234972877157808
194,3.5216978080201393,-0.16305480752434073,0.7029356368206466,1.6487523196929275,1.6487523196929275
195,3.542619973849431,-0.14448761835703117,0.7480298202127111,1.574526606376897,1.574526606376897
196,3.5628587114409918,-0.1248606522156144,0.7914047921311799,1.5020501087820808,1.5020501087820808
197,3.582406105616908,-0.10422063144362842,0.8331143120031258,1.4322743500786366,1.4322743500786366
198,3.6012542411992627,-0.0826142783846109,0.8732275209643876,1.3659016946516809,1.3659016946516809
199,3.6193952030101397,-0.06008831538209983,0.911825027980174,1.3034210835654654,1.3034210835654654
200,3.636821075871624,-0.03668946477963314,0.9489955679479917,1.2451454754545195,1.2451454754545195
201,3.653523944605798,-0.012464448920748501,0.984833237543694,1.1912477819696046,1.1912477819696046
202,3.669495894034747,0.012540009851016134,1.0194352773686695,1.1417933882244393,1.1417933882244393
203,3.684729008980555,0.038277189192122876,1.0529003472153435,1.0967683393670173,1.0967683393670173
204,3.699215374265304,0.06470036675903396,1.0853272311538895,1.0561029631931436,1.0561029631931436
205,3.712947074711081,0.09176282020821142,1.11681390709566,1.0196911333082384,1.0196911333082384
206,3.7259161951399675,0.11941782719611738,1.1474569185629162,0.9874056186203543,0.9874056186203543
207,3.7381148203740486,0.14761866537921414,1.1773509923583787,0.9591100709772615,0.9591100709772615
208,3.749535035235408,0.1763186124139637,1.2065888530955986,0.9346682204393304,0.9346682204393304
209,3.7601689245461305,0.20547094595682824,1.235261193075003,0.9139508139452838,0.9139508139452838
210,3.7700085731282984,0.2350289436642699,1.2634567631313687,0.896840772099089,0.896840772099089
211,3.779046065803996,0.26494588319275075,1.291262556480597,0.88323696742548,0.88323696742548
212,3.7872734873953093,0.29517504219873314,1.3187640630968347,0.8730569550579476,0.8730569550579476
213,3.7946829227243204,0.325669698338679,1.3460455767106032,0.8662389188159558,0.8662389188159558
214,3.8012664566131136,0.35638312926905047,1.3731905401590168,0.8627430340918781,0.8627430340918781
215,3.8070161738837713,0.3872686126463098,1.4002819175909382,0.8625523938905222,0.8625523938905222
216,3.8119241593583824,0.41827942612691926,1.4274025839930837,0.8656735951887103,0.8656735951887103
217,3.815982497859025,0.44936884736734056,1.4546357237046752,0.8721370371715301,0.8721370371715301
218,3.819183274207788,0.48049015402403633,1.482065230062059,0.8819969398128817,0.8819969398128817
219,3.8215185732267516,0.5115966237534683,1.5097760980630013,0.8953310469141729,0.8953310469141729
220,3.8229804797380016,0.5426415342120989,1.5378548009444897,0.9122399315950664,0.9122399315950664
221,3.823561078563622,0.5735781630563902,1.5663896397814272,0.9328457699912058,0.9328457699912058
222,3.823252454525696,0.6043597879428041,1.5954710525596987,0.9572903898824389,0.9572903898824389
223,3.8220466924463086,0.6349396865278032,1.625191865569163,0.9857323322415651,0.9857323322415651
224,3.8199358771475427,0.6652711364678481,1.6556474652958422,1.0183425845552696,1.0183425845552696
225,3.8169120934514833,0.6953074154194034,1.686935863183771,1.0552985558408707,1.0552985558408707
226,3.8129674261802133,0.7250018010389299,1.7191576186400355,1.0967757671761846,1.0967757671761846
227,3.8080939601558175,0.7543075709828901,1.7524155775222305,1.1429366364503828,1.1429366364503828
228,3.80228378020038,0.783178002907746,1.7868143742945362,1.1939156553619585,1.1939156553619585
229,3.795528971135984,0.8115663744699595,1.8224596365554095,1.2498002148536875,1.2498002148536875
230,3.787821617784714,0.8394259633259933,1.8594568216282794,1.3106063685888523,1.3106063685888523
231,3.779153804968653,0.8667100471323086,1.897909607842992,1.3762489857912912,1.3762489857912912
232,3.769517617509888,0.8933719035453687,1.9379177602621047,1.4465061049809187,1.4465061049809187
233,3.7589051402304987,0.9193648102216347,1.9795743950753781,1.5209779420360443,1.5209779420360443
234,3.747308457952572,0.9446420448175694,2.0229563395126573,1.5985859598576062,1.5985859598576062
235,3.7347199399101703,0.9691570904528135,2.067863262567984,1.6595540811098188,1.6595540811098188
236,3.7211437334247672,0.9928719389015539,2.1137130155987527,1.69470200579824,1.69470200579824
237,3.7065997170126117,1.0157599463723954,2.1601228973897872,1.7264235643022574,1.7264235643022574
238,3.6911088650397295,1.0377952607310972,2.2070496858890953,1.7561380787688086,1.7561380787688086
239,3.6746921518721405,1.058952029843416,2.2544698143614843,1.7834812046385904,1.7834812046385904
240,3.657370551875869,1.079204401575111,2.3023544972073178,1.8080710840814023,1.8080710840814023
241,3.6391650394169353,1.0985265237919397,2.350669357846431,1.829515728039864,1.829515728039864
242,3.6200965888613634,1.1168925443596605,2.3993741478582056,1.8474221631165133,1.8474221631165133
243,3.600186174575177,1.1342766111440314,2.4484225810887104,1.8614071764877198,1.8614071764877198
244,3.5794547709243965,1.1506528720108105,2.49776230471749,1.87110934153331,1.87110934153331
