index,x,y
282,2.4748837007540785,1.253821036632538
283,2.4434650210156423,1.2506522067173056
284,2.412111504362052,1.2474976818816417
285,2.3808229839883492,1.2443666450317319
286,2.3495992930895784,1.2412682790737632
287,2.31844026486078,1.238211766913921
288,2.2873457324969957,1.2352062914583914
289,2.2563155291932713,1.232261035613361
290,2.225349488144645,1.2293851822850153
291,2.1944474425461635,1.226587914379541
292,2.1636092255928645,1.2238784148031228
293,2.1328346704797942,1.221265866461948
294,2.102123610401994,1.218759452262203
295,2.0714758785545055,1.2163683551100724
296,2.040891308132372,1.2141017579117432
297,2.0103697323306355,1.2119688435734013
298,1.979910984344339,1.2099787950012333
299,1.949514897368524,1.208140795101424
300,1.919181304598234,1.206464026780161
301,1.8889100392285099,1.2049576729436293
302,1.8587009344543954,1.2036309164980148
303,1.8285538234709324,1.2024929403495042
304,1.7984685394731643,1.2015529274042835
305,1.7684449156561317,1.2008200605685386
306,1.738482785214879,1.200303522748456
307,1.708581981344447,1.2000124968502206
308,1.6787423372398786,1.1999561657800193
309,1.6489636860962174,1.2001437124440386
310,1.619245861108504,1.2005843197484638
311,1.589588695471782,1.2012871705994812
312,1.5599920223810932,1.2022614479032767
313,1.5304556750314804,1.2035163345660365
314,1.5009794866179857,1.2050610134939466
315,1.4715632903356521,1.2069046675931938
316,1.4422069193795215,1.2090564797699628
317,1.4129102069446364,1.2115256329304405
318,1.3836729862260395,1.214321309980813
319,1.354495090418773,1.217452693827266
320,1.3253763527178795,1.2209289673759862
321,1.296316606318401,1.224759313533159
322,1.2673156844153803,1.2289529152049705
323,1.2383734202038599,1.2335189552976071
324,1.2094896468788816,1.2384666167172547
325,1.1806641976354888,1.2438050823700995
326,1.1518967026265607,1.2495429456301126
327,1.1231817104621407,1.2556740456292514
328,1.09450844846182,1.2621767711510927
329,1.0658658929215576,1.269028782132966
330,1.0372430201373128,1.276207738512199
331,1.008628806405044,1.2836913002261219
332,0.9800122280207094,1.2914571272120623
333,0.9513822612802685,1.2994828794073494
334,0.9227278824796799,1.307746216749312
335,0.8940380679149025,1.3162247991752793
336,0.8653017938818945,1.324896286622579
337,0.8365080366766154,1.3337383390285416
338,0.8076457725950237,1.3427286163304943
339,0.778703977933078,1.3518447784657668
340,0.7496716289867371,1.3610644853716876
341,0.72053770205196,1.3703653969855853
342,0.6912911734247054,1.379725173244789
343,0.6619210194009321,1.3891214740866278
344,0.6324162162765985,1.3985319594484302
345,0.6027657403476638,1.4079342892675246
346,0.5729585679100867,1.41730612348124
347,0.542983675259826,1.4266251220269057
348,0.5128300386928402,1.4358689448418502
349,0.48248665978662736,1.4450152347677043
350,0.45195394202591505,1.4540339245317007
351,0.4212616471820289,1.462875094415012
352,0.3904441977240769,1.4714856730758135
353,0.3595360161211627,1.4798125891722786
354,0.3285715248423941,1.4878027713625808
355,0.2975851463568777,1.4954031483048942
356,0.26661130313371983,1.5025606486573926
357,0.23568441764202702,1.5092222010782506
358,0.2048389123509056,1.5153347342256405
359,0.17410920972946234,1.5208451767577373
360,0.14352973224680346,1.5257004573327144
361,0.11313490237203551,1.5298475046087463
362,0.08295914257426495,1.533233247244006
363,0.053036875322598195,1.5358046138966674
364,0.023402523086141856,1.5375085332249054
365,-0.005909491665997742,1.5382919338868923
366,-0.03486474646471401,1.5381017445408032
