index,x,y,yaw,curvature,curvature_abs,offset_m,raceline_deviation_m,nudge_weight
528,1.81982175896241,0.20329069097627,-0.07083730493280462,-0.07111601223821738,0.07111601223821738,0.0,0.0,0.0
529,1.84975179422735,0.201134875662132,-0.07302508033707596,-0.07469876324980786,0.07469876324980786,0.0,0.0,0.0
530,1.87967694590918,0.198911974967722,-0.07531605381705782,-0.07799404584809806,0.07799404584809806,0.0,0.0,0.0
531,1.90959685379463,0.19661903999969,-0.07769787117716069,-0.08075336039470635,0.08075336039470635,0.0,0.0,0.0
532,1.9395111398908649,0.19425360757221366,-0.08016173830375446,-0.08346052220612106,0.08346052220612106,-5.906359255832691e-11,8.173825033804878e-09,4.985156354386788e-08
533,1.969420125911503,0.19181320415616993,-0.08270712192489353,-0.08617875722449747,0.08617875722449747,-5.451125401313825e-09,7.381060874700073e-07,4.532537798307423e-06
534,1.9993253093569998,0.1892952387517137,-0.08533432192992027,-0.08889774310733992,0.08889774310733992,-3.078352579284411e-08,4.0849845883441404e-06,2.525821753007751e-05
535,2.02922818657174,0.18669709942060292,-0.08804200965968498,-0.09151546193765245,0.09151546193765245,-9.17006729314004e-08,1.1945161231085181e-05,7.437288711653611e-05
536,2.0591301036955594,0.18401625759360812,-0.09082606819353312,-0.09394770579177905,0.09394770579177905,-2.0369655581777447e-07,2.6088280284549366e-05,0.0001635684077357924
537,2.0890322419338907,0.18125034653149483,-0.09368360562545626,-0.09636026705460084,0.09636026705460084,-3.817128372558395e-07,4.816067859382475e-05,0.0003040879441408295
538,2.1189356564061477,0.17839700881918263,-0.09661450006499181,-0.09877199618330318,0.09877199618330318,-6.394329054755019e-07,7.968877710391204e-05,0.0005067315827408381
539,2.1488412837236237,0.17545387918555788,-0.09961882645497361,-0.10117710886292859,0.10117710886292859,-9.884292450398146e-07,0.00012208245150629077,0.0007818620726692815
540,2.1787499454363077,0.1724185900131901,-0.10269044248975767,-0.10316801819315903,0.10316801819315903,-1.4380815906978943e-06,0.00017663837655427654,0.0011394106621044342
541,2.208662359513118,0.16928914146792595,-0.10581210936244334,-0.10441520367114383,0.10441520367114383,-1.9963090805748878e-06,0.00024454328301504186,0.0015888825307783794
542,2.238579150386551,0.16606420291428536,-0.10897151449384741,-0.10557706954935867,0.10557706954935867,-2.6659572326276517e-06,0.0003268771098534692,0.0021393616809891602
543,2.2685008394664385,0.16274251788265637,-0.11216732785286537,-0.10672680834645903,0.10672680834645903,-3.4396983989974327e-06,0.0004246162434373118,0.002799516882165065
544,2.2984278473255926,0.15932283858126733,-0.11539905676126952,-0.107847458147557,0.107847458147557,-4.2974866424260664e-06,0.0005386366851024588,0.0035776074454492157
545,2.328360498954829,0.1558039420559697,-0.1186486406741185,-0.10779131470952372,0.10779131470952372,-5.214851865352165e-06,0.0006697171654378123,0.004481488994492189
546,2.3582991614538176,0.15218566588820068,-0.12186717325390427,-0.10566287091996295,0.10566287091996295,-6.19189141953161e-06,0.0008185422967154008,0.0055186196182744895
547,2.3882443527234183,0.14846972175214496,-0.12502032359331738,-0.10332851373976583,0.10332851373976583,-7.251208418983409e-06,0.0009857056666495107,0.0066960655720395
548,2.4181965264821192,0.14465801775155515,-0.1281051324061208,-0.10100582854721588,0.10100582854721588,-8.409714867541675e-06,0.0011717127142616974,0.008020505870900752
549,2.448156049864658,0.14075246381796225,-0.13112206907918622,-0.09870560391198362,0.09870560391198362,-9.693120158101856e-06,0.0013769836591587484,0.009498237394178433
550,2.478123205352238,0.13675496322820288,-0.1340819944990317,-0.0971047533443255,0.0971047533443255,-1.1124217491543056e-05,0.0016018564128294265,0.011135180019633872
551,2.508098133508453,0.13266679685817157,-0.13701405736934136,-0.09673464226953662,0.09673464226953662,-1.2690115292959142e-05,0.0018465895929162055,0.012936883186162262
552,2.5380807886960612,0.12848813596477834,-0.13993879877460796,-0.09649303680082255,0.09649303680082255,-1.4363330735905335e-05,0.002111365574163326,0.014908533504051857
553,2.568071039925633,0.12421904451107799,-0.14285817642728135,-0.0962523080327441,0.0962523080327441,-1.614009221736145e-05,0.0023962931635762973,0.01705495901127496
554,2.5980686851098573,0.11985959605717939,-0.14577224156429164,-0.09601440951942755,0.09601440951942755,-1.8020158617610305e-05,0.0027014103649947484,0.01938063453701766
555,2.6280734536097,0.11540987262706538,-0.14868155987741322,-0.09581173662521027,0.09581173662521027,-2.0003073286042536e-05,0.0030266871167524798,0.021889687266212432
556,2.658085001037882,0.1108699363323454,-0.15158725077739943,-0.09564876379978626,0.09564876379978626,-2.2076129864763037e-05,0.0033720279932473677,0.02458590196032684
557,2.6881029088900106,0.1062398261341324,-0.15448943082654157,-0.09545529354434099,0.09545529354434099,-2.4190296438737378e-05,0.003737274945523607,0.027472726147542925
558,2.7181267033461367,0.10151962134601951,-0.1573871801876498,-0.09523365324861115,0.09523365324861115,-2.6262937896077846e-05,0.004122209860962157,0.030553276157360143
559,2.748155858584851,0.09670943993908072,-0.16027942536696174,-0.09497188841041855,0.09497188841041855,-2.8185253875724278e-05,0.004526557012830511,0.03383034275438057
560,2.778189801688223,0.09180944990598253,-0.16315360399632137,-0.09392774523788511,0.09392774523788511,-2.9875931053326187e-05,0.004949985531548246,0.037306396730930946
561,2.808228042016517,0.08682054612505244,-0.16597568724829856,-0.09143520732677037,0.09143520732677037,-3.138413773963076e-05,0.005392112292886468,0.04098359623361514
562,2.8382702879262265,0.08174496112987588,-0.16872047864461315,-0.0887431782081016,0.0887431782081016,-3.276895123440252e-05,0.005852504859621885,0.044863793166457167
563,2.8683162371598536,0.07658512976109602,-0.1713844427678252,-0.08602751370421484,0.08602751370421484,-3.395691008681876e-05,0.00633068321271481,0.048948534929283416
564,2.8983655497914356,0.07134352905479768,-0.1739665923254877,-0.0832800248469872,0.0832800248469872,-3.4840878957979275e-05,0.00682612186683157,0.053239069077628876
565,2.9284178524473607,0.0660226856892051,-0.1764588570496291,-0.08004501502561989,0.08004501502561989,-3.534326691254758e-05,0.00733825215798725,0.05773634841427677
566,2.958472851649577,0.060625587538979266,-0.1788395136313853,-0.07588454058161695,0.07588454058161695,-3.552057333034786e-05,0.007866465314757265,0.06244104180801946
567,2.9885304437986404,0.055156080362181246,-0.18109258040909085,-0.0716137399125702,0.0716137399125702,-3.5468160768891126e-05,0.008410115598622928,0.06735354559083329
568,3.0185905201152035,0.04961813184540072,-0.1832161811479855,-0.06734195633487047,0.06734195633487047,-3.5187458220596775e-05,0.008968521282039173,0.07247397922849907
569,3.0486529423236908,0.044015732230362765,-0.18521011348537902,-0.06306921444116581,0.06306921444116581,-3.46671857197659e-05,0.00954096665407452,0.07780218900162661
570,3.0787175448940327,0.03835289354140869,-0.18707401958505168,-0.058784888335944835,0.058784888335944835,-3.3898126885651596e-05,0.01012670417885791,0.08333775305613056
571,3.108784170708372,0.03263365244273139,-0.1888073439123335,-0.05448612971199509,0.05448612971199509,-3.287722537570568e-05,0.010724957269024055,0.08907999267637046
572,3.1388527094412115,0.026862064737439198,-0.19041005240724984,-0.05020930947081595,0.05020930947081595,-3.161310824281423e-05,0.011334923176557885,0.09502798575620186
573,3.168923033602766,0.021042181895760334,-0.19188251660297914,-0.04594390549052996,0.04594390549052996,-3.0135662557356346e-05,0.011955773936123976,0.10118056196268421
574,3.198994993505878,0.015178061310498285,-0.19322494613899543,-0.04168925771333287,0.04168925771333287,-2.848602636285275e-05,0.012586658282744015,0.10753630641641998
575,3.229068419180516,0.009273765764797378,-0.19443897813236372,-0.03753850044102427,0.03753850044102427,-2.6693475526238988e-05,0.0132267036515252,0.11409356502979506
576,3.2591431232259036,0.0033332727827860586,-0.19552718849581918,-0.03345899544963483,0.03345899544963483,-2.4724661357416588e-05,0.013875018527118097,0.12085045402325634
577,3.289218932689164,-0.00263950162310639,-0.1964700541865833,-0.02804144093399472,0.02804144093399472,-2.238013930894265e-05,0.014530694964197132,0.12780487168841725
578,3.3192959162198292,-0.008639397893988624,-0.19723333812985083,-0.0217351909561512,0.0217351909561512,-1.821752203117529e-05,0.015192810404242562,0.13495449671657433
579,3.3493742956580084,-0.014660425699340392,-0.19779778437045184,-0.015068071790332123,0.015068071790332123,-9.96498542445547e-06,0.015860426424723427,0.1422967924731413
580,3.3794543458040853,-0.0206962509200805,-0.19815237543711192,-0.008048947892868145,0.008048947892868145,4.989437816510858e-06,0.016532590627450695,0.14982901259038195
581,3.409536397345871,-0.026740206095491843,-0.19828642167134142,-0.0006893618409986961,0.0006893618409986961,2.9586912533032493e-05,0.01720834303685539,0.15754820875008113
582,3.43962084311323,-0.03278530436727735,-0.19819071992276363,0.006926483145912787,0.006926483145912787,6.708526588287533e-05,0.01788672702678867,0.165451239988476
583,3.4697081006378463,-0.038824314660480565,-0.19785723988166193,0.014807667214263963,0.014807667214263963,0.00012098323018806811,0.018566804810007893,0.17353477427616626
584,3.499798605969652,-0.04484975379516198,-0.19727729280608342,0.022989514982335573,0.022989514982335573,0.0001950279383761814,0.019247678212832436,0.1817952934880821
585,3.5298928150324906,-0.05085385513148373,-0.1964446584172129,0.03127746822717767,0.03127746822717767,0.0002933183436019597,0.019928515142402584,0.19022909922644415
586,3.559991162342686,-0.05682874969486695,-0.19536142113009536,0.03932656592389035,0.03932656592389035,0.0004204781306707357,0.020608583257695656,0.19883231883130503
587,3.5900939921680433,-0.06276678632670095,-0.19403140983893333,0.04736986320745559,0.04736986320745559,0.0005814940484632704,0.021287293159834488,0.20760091154113036
588,3.620201601172562,-0.06866031908335438,-0.19245458665903462,0.05542812869104763,0.05542812869104763,0.0007812561817664649,0.021964246468452683,0.21653067402297532
589,3.6503142415905447,-0.07450169068793981,-0.19062813840264073,0.06366342109706405,0.06366342109706405,0.001024625543934155,0.022639286212129434,0.2256172461191046
590,3.680432145432944,-0.08028308476489861,-0.18855282194762768,0.07168272781686565,0.07168272781686565,0.0013167959731433618,0.02331255398468986,0.23485611667578976
591,3.710555447007809,-0.08599689035849009,-0.1862467461190292,0.07874893302648449,0.07874893302648449,0.0016637752722555737,0.023984560242460266,0.2442426288829056
592,3.7406840401565664,-0.09163638251632783,-0.18372380479295872,0.08587557887712993,0.08587557887712993,0.0020720509076573882,0.02465628167194822,0.2537719846676504
593,3.770817764147456,-0.09719478991454439,-0.18097804484982022,0.09334543020168648,0.09334543020168648,0.002547899677643695,0.025329245201335532,0.2634392511445083
594,3.800956449187755,-0.10266503635812979,-0.1780015960041305,0.10100293207824192,0.10100293207824192,0.003097796416617414,0.026005627040525402,0.27323936649236913
595,3.831099890627113,-0.1080398880664066,-0.17478710076948495,0.10897262604547635,0.10897262604547635,0.0037282730776648904,0.026688351623558225,0.2831671455777802
596,3.86124787045231,-0.11331184240770922,-0.17132027223350424,0.11758529527234936,0.11758529527234936,0.004445585469783881,0.02738118289246213,0.2932172852694811
597,3.8914002155952345,-0.1184728275746783,-0.16758843545063856,0.12640751690203048,0.12640751690203048,0.005255847638196967,0.02808878510866322,0.3033843695399492
598,3.921556718162086,-0.12351460503404231,-0.16358623160232955,0.13539735218820925,0.13539735218820925,0.006165490804577531,0.02881681770411821,0.31366287619194233
599,3.9517171203324133,-0.12842881044290205,-0.1593108730836626,0.14443074523211963,0.14443074523211963,0.007181133692665778,0.029572023277521495,0.32404718281194045
600,3.9818810987448656,-0.13320707197229112,-0.15476097348316054,0.15354208811998066,0.15354208811998066,0.008309339039644061,0.03036227141619028,0.3345315724936355
601,4.012048270683579,-0.13784098177047815,-0.1499318076227159,0.16291757862447,0.16291757862447,0.009556353657197182,0.031196562321878594,0.3451102381788004
602,4.04221822083957,-0.14232192760512213,-0.14482103515171446,0.1722162185307784,0.1722162185307784,0.010928176602256128,0.03208495952766914,0.3557772849333667
603,4.072390460387491,-0.14664141052788077,-0.13943622405138906,0.18113017535311973,0.18113017535311973,0.012430808232005121,0.03303852509000377,0.3665267397393822
604,4.102564404617386,-0.15079133156796473,-0.13378820062168287,0.18975329418157494,0.18975329418157494,0.014069904600722372,0.034069145462936115,0.3773525584677916
605,4.132739387195148,-0.15476390505808907,-0.12788724874331672,0.19802614939652943,0.19802614939652943,0.015850910460363937,0.03518936303025447,0.38824863172501867
606,4.162914644574905,-0.15855171130607087,-0.12174992210081652,0.20559447991627244,0.20559447991627244,0.017779459241073704,0.036412206927397245,0.39920878888680844
607,4.1930892488786595,-0.1621480171272951,-0.1153938232702626,0.21274145332985891,0.21274145332985891,0.01986120128497559,0.03775106353641496,0.41022679817046415
608,4.223262187117385,-0.16554651956401537,-0.10883521742834817,0.219268581237069,0.219268581237069,0.022101178854774625,0.039219329965757325,0.42129637685951016
609,4.253432382179958,-0.1687415293556321,-0.10209269141148423,0.22521813358356166,0.22521813358356166,0.0245037478107777,0.04082998028222003,0.4324111986114927
610,4.283598707219613,-0.17172792833423156,-0.09518322238519471,0.23064997029589754,0.23064997029589754,0.027072824822845547,0.04259527689156403,0.4435648991475559
611,4.313759980417176,-0.17450110870289043,-0.08812911405786118,0.23514837851201148,0.23514837851201148,0.02981252604703697,0.0445266618851631,0.4547510814570108
612,4.343914903373684,-0.1770573458152728,-0.08095263139757006,0.23912747497495063,0.23912747497495063,0.032726988935895755,0.0466347879617746,0.4659633192499476
613,4.374062141997602,-0.1793934190059485,-0.07366602513550398,0.24283067083060444,0.24283067083060444,0.03581960996627924,0.04892924946852957,0.47719516299376363
614,4.4042003581904545,-0.18150638640284827,-0.06627768363319836,0.24626670995695393,0.24626670995695393,0.03909339191114729,0.05141849925192282,0.4884401459236488
615,4.434328214162284,-0.18339357358816333,-0.058797907376745846,0.2492971381739586,0.2492971381739586,0.042551027791450334,0.054109835472389116,0.4996917896507166
616,4.464444385435421,-0.18505269683997616,-0.05123680363421006,0.2520700351049672,0.2520700351049672,0.0461945075501917,0.05700926907502938,0.5109436099684341
617,4.494547596942777,-0.18648172510051986,-0.04360396906345226,0.2544676510247777,0.2544676510247777,0.05002515828831925,0.06012140149852626,0.5221891234590514
618,4.524636598761679,-0.18767898091538948,-0.035905844980068144,0.25681450942904,0.25681450942904,0.0540440891258969,0.0634496252164207,0.5334218529587256
619,4.554710151001899,-0.18864284124504638,-0.028138461457114863,0.25947587614363254,0.25947587614363254,0.05825243155512151,0.06699652500198922,0.5446353329726394
620,4.584767011023363,-0.18937140489867355,-0.0203020837128072,0.26180316882599114,0.26180316882599114,0.06265143678685786,0.07076426584562057,0.5558231152748758
621,4.614805967043881,-0.18986307918809037,-0.012400002695514155,0.2642425566033521,0.2642425566033521,0.06724100144040138,0.07475402646388651,0.5669787729385682
622,4.644825909760668,-0.19011617357719096,-0.0044359934393490875,0.2663126324596023,0.2663126324596023,0.07201969284315901,0.07896541786883798,0.5780959012330941
623,4.674825770608414,-0.19012932838935656,0.0035759062352308446,0.26780823682914123,0.26780823682914123,0.07698615248693848,0.08339701867239223,0.5891681304721099
624,4.704804501082626,-0.18990169484431424,0.011618809339209875,0.2687412073004538,0.2687412073004538,0.08213877934787876,0.08804665665037892,0.6001891342359208
625,4.734761077861229,-0.18943292014380503,0.019675611889780342,0.2690819911489133,0.2690819911489133,0.08747550819554664,0.09291148535575468,0.6111526351235121
626,4.764694501359455,-0.18872317035825187,0.027728815664926673,0.26883129600975797,0.26883129600975797,0.09299375599227684,0.09798800902630493,0.6220524070650935
627,4.794603766613729,-0.18777312783899025,0.03576077640862526,0.2679762578930195,0.2679762578930195,0.0986904024489761,0.10327208606487073,0.6328822673370622
628,4.8244878996273535,-0.18658400005371106,0.04375285097571865,0.26646110334961576,0.26646110334961576,0.10456184667680107,0.10875899012214951,0.6436360945493176
629,4.85434598082767,-0.1851575664303206,0.051684330285010696,0.264201575282962,0.264201575282962,0.11060396016883219,0.11444341261621789,0.654307839929309
630,4.88417715784719,-0.18349625082369966,0.05953426751640711,0.261264503053755,0.261264503053755,0.11681202142876623,0.12031941777963173,0.6648915329837719
631,4.913980636342602,-0.18160306045681834,0.06728355661621464,0.25770558269650007,0.25770558269650007,0.12318086525212427,0.12638053700143914,0.6753812837727442
632,4.943755629939045,-0.17948153919149903,0.07491419599685126,0.2535426513741855,0.2535426513741855,0.12970498104998152,0.1326199459026023,0.6857712737331487
633,4.973501407698386,-0.1771357495439199,0.08241049023132345,0.24891274663268156,0.24891274663268156,0.13637833610418976,0.13903039272103698,0.6960557735168056
634,5.003217310128846,-0.17457014938994667,0.08976323193123578,0.24411424854027233,0.24411424854027233,0.14319449728061567,0.14560426603522716,0.7062291547720629
635,5.032902726831643,-0.17178932795174903,0.09696703021008554,0.239105478402037,0.239105478402037,0.15014688060222664,0.15233384391012825,0.7162858956460885
636,5.0625570945518055,-0.16879804442996454,0.10401100291736283,0.23356098477775716,0.23356098477775716,0.15722848238362508,0.15921119213070262,0.7262205823650092
637,5.092179897249669,-0.16560152006593637,0.11087958067961966,0.22749262711028556,0.22749262711028556,0.1644313875745424,0.16622752728775683,0.7360278969989715
638,5.121770694680135,-0.16220542593847495,0.11755786410461155,0.22093428772996584,0.22093428772996584,0.17174728582125592,0.17337350505709287,0.7457026393906199
639,5.151329137986182,-0.15861585167427103,0.12403203062080602,0.2139250150337398,0.2139250150337398,0.1791675285266649,0.18063940851973273,0.7552397410806325
640,5.180854970983173,-0.15483927086640126,0.13028926736526067,0.2064942288393233,0.2064942288393233,0.186683087673493,0.1880151800014775,0.7646342706468667
