policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,1008,5067,3909,1158.0,34.74068764471737,0.101623519087319,22.210632059139538,17.835955372956064,1.8427491412999046,3.9907788599222247,0.634687066078186,0.6462331247607552,0.9868924021720886,-0.010130545124411583,-0.0005957383546046913,0.0058011203072965145,0.006576692685484886,0.052023377269506454,0.006576692685484886,0.02678779326379299,0.07980337738990784,0.10510508318843835,0.026614426359534264,0.026614426359534264,0.5,True,1.0,0,0,0.10510508318843835,3.949177102995716,0.6271231096355847,0.019110015125170608,4.054282186184154,0.6462331247607552,0.6462331247607552,4.054282186184154,0.0026256557193892922,0.27058456255184893,0.30000593820999455,0.0,0.0,0.00825337068818044,0.0010333279960866785,7.399842700280602e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.006286519247704981,False,False,False
model,1009,5068,3909,1159.0,34.77068823853837,0.10171127687582272,22.199731711614305,17.87436229598693,1.8427857727155144,3.993980172151165,0.6352691054344177,0.6469280274055478,0.9876002073287964,-0.00996857788413763,-0.00039185400237329304,0.005484424531459808,0.006872233934700489,0.05429685860872269,0.006872233934700489,0.02661442570388317,0.07885101437568665,0.10398084238224072,0.026296813294291496,0.026296813294291496,0.5,True,1.0,0,0,0.10398084238224072,3.9541233083482723,0.6280224196996859,0.018905607705861947,4.058104150730513,0.6469280274055478,0.6469280274055478,4.058104150730513,0.002729592564434893,0.12058314127549428,0.15000296910499727,0.0,0.0,0.008072825807903429,0.0010829588669102482,0.00015287858185434545,0.0,0.0,0.0,0.02,0.0,0.0,0.00657605722214243,False,False,False
model,1010,5069,3909,1160.0,34.80068883235937,0.10179903466432647,22.18879530057142,17.912791962534552,1.8434210972483474,3.997126055611358,0.6358410716056824,0.6472981512730599,0.9883087277412415,-0.009769830852746964,0.00040136324241757393,0.005167797207832336,0.007166792172938585,0.05657685175538063,0.007166792172938585,0.026296813040971756,0.07846693694591522,0.10353918813632769,0.026168723471462728,0.026168723471462728,0.5,True,1.0,0,0,0.10353918813632769,3.9566006438655017,0.6284728443391822,0.018825306933877763,4.06013983200183,0.6472981512730599,0.6472981512730599,4.06013983200183,0.0027389542457778105,0.12082202359613466,0.15000296910499727,0.0,0.0,0.007916205492801965,0.0011384813272179131,8.142725085267699e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.006906275992705922,False,False,False
model,1011,5071,3909,1162.0,34.860690020001364,0.10197455024133392,22.177847085915996,17.951250758909982,1.844213041187815,4.000229870556808,0.6364054083824158,0.6477092264023233,0.989727795124054,-0.009559010155498981,0.0014810151187703013,0.0045348466373980045,0.007752879522740841,0.06115873157978058,0.007752879522740841,0.02616872265934944,0.0782519280910492,0.10332019641805394,0.026097018018364906,0.026097018018364906,0.5,True,1.0,0,0,0.10332019641805394,3.959080548794724,0.6289237361444953,0.01878549025782799,4.062400745212778,0.6477092264023233,0.6477092264023233,4.062400745212778,0.0024975534729885273,0.2706040804046383,0.30000593820999455,0.0,0.0,0.00801746190409176,0.0012688624642423617,9.043652843793382e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.00768863109651511,False,False,False
model,1012,5072,3909,1163.0,34.890690613822365,0.10206230802983765,22.16685887534988,17.989730650496185,1.8454140899015758,4.003376693440973,0.6369775533676147,0.6484380503065901,0.9904382228851318,-0.009307931177318096,0.0028118817135691643,0.004218572285026312,0.008044368587434292,0.06346176564693451,0.008044368587434292,0.026097018271684647,0.07742905616760254,0.10236196927902515,0.025822590231895447,0.025822590231895447,0.5,True,1.0,0,0,0.10236196927902515,3.964047307407221,0.6298267831649492,0.018611267141640936,4.066409276686246,0.6484380503065901,0.6484380503065901,4.066409276686246,0.002143423300365961,0.12025113702488273,0.15000296910499727,0.0,0.0,0.008149315370246768,0.0013461257256647638,0.00016034125893870765,0.0,0.0,0.0,0.02,0.0,0.0,0.008140731841830503,False,False,False
model,1013,5073,3909,1164.0,34.920691207643365,0.10215006581834138,22.155852889708,18.028237995215413,1.8466269858060538,4.006485892514947,0.6375429034233093,0.6488662715824893,0.9911491870880127,-0.009040809236466885,0.004145240876823664,0.0039024651050567627,0.008334794081747532,0.0657736212015152,0.008334794081747532,0.02582259103655815,0.07728129625320435,0.10223071385821662,0.025773312300443652,0.025773312300443652,0.5,True,1.0,0,0,0.10223071385821662,3.9665337798454745,0.6302788690628135,0.01858740251967575,4.068764493703691,0.6488662715824893,0.6488662715824893,4.068764493703691,0.0016678428344205673,0.12019330265099355,0.15000296910499727,0.0,0.0,0.008268957608379424,0.0014292528889183506,9.420868069781818e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.008633441941827675,False,False,False
model,1014,5075,3909,1166.0,34.98069239528537,0.10232558139534884,22.144799985233153,18.066764075862913,1.8481389301636078,4.0095623630750445,0.6381022334098816,0.649306476446961,0.9925723671913147,-0.008726938627660275,0.005870057735592127,0.0032708486542105675,0.008912378922104836,0.07042595744132996,0.008912378922104836,0.025773312896490097,0.0771821141242981,0.10216356077633829,0.025740235060453417,0.025740235060453417,0.5,True,1.0,0,0,0.10216356077633829,3.969022059681947,0.6307312835785358,0.01857519286842514,4.0711856204582855,0.649306476446961,0.649306476446961,4.0711856204582855,0.001182085921291214,0.2698339676832485,0.30000593820999455,0.0,0.0,0.00844906533602625,0.0016144830865394454,9.684507018377531e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.009740734179966898,False,False,False
model,1015,5076,3909,1167.0,35.01069298910637,0.10241333918385256,22.133721898184596,18.10531520842894,1.8495792814698881,4.012691735096385,0.6386712193489075,0.6500681041882562,0.9932845234870911,-0.008390320464968681,0.007402824703603983,0.002955388044938445,0.00919949822127819,0.07276751846075058,0.00919949822127819,0.025740234181284904,0.07648758590221405,0.10137129924601207,0.025508609898388386,0.025508609898388386,0.5,True,1.0,0,0,0.10137129924601207,3.974003273789397,0.6316369588707995,0.01843114531745674,4.075374573035409,0.6500681041882562,0.6500681041882562,4.075374573035409,0.0005542585459583083,0.11947149062776634,0.15000296910499727,0.0,0.0,0.008562962547875941,0.0017198890195472523,0.00016755810308495713,0.0,0.0,0.0,0.02,0.0,0.0,0.010355363797231745,False,False,False
model,1016,5077,3909,1168.0,35.04069358292736,0.10250109697235629,22.122589324368118,18.143883038955547,1.8512557011935107,4.01578744205381,0.6392340660095215,0.6505083548490181,0.9939641356468201,-0.008001280017197132,0.009162318892776966,0.002640191465616226,0.009485477581620216,0.07276751846075058,0.009485477581620216,0.025508610531687737,0.0763859748840332,0.10130012811973176,0.025474722623825073,0.025474722623825073,0.5,True,1.0,0,0,0.10130012811973176,3.9764958235498686,0.6320901497363397,0.018418205112678502,4.0777959516696,0.6505083548490181,0.6505083548490181,4.0777959516696,-3.3373216798530436e-05,0.11937174467763002,0.15000296910499727,0.0,0.0,0.008691603736951947,0.0018309049989505396,9.685514536762696e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011010697458866193,False,False,False
model,1017,5079,3909,1170.0,35.10069477056936,0.10267661254936375,22.1114242638816,18.18247377703673,1.8528133332292802,4.018897044122239,0.6397994756698608,0.6511243434637426,0.9925814867019653,-0.007582569494843483,0.010858092457056046,0.002010687254369259,0.010053939186036587,0.07748399674892426,0.010053939186036587,0.025474723428487778,0.07710090279579163,0.10230940085291966,0.02571315108239651,0.02571315108239651,0.5,True,1.0,0,0,0.10230940085291966,3.978874488197665,0.6325226342177573,0.018601709245985393,4.0811838890505845,0.6511243434637426,0.6511243434637426,4.0811838890505845,-0.0007340006910366369,0.26893376480667447,0.30000593820999455,0.0,0.0,0.0087805787101388,0.0020726272374418106,0.00013551749523937673,0.0,0.0,0.0,0.02,0.0,0.0,0.012443681137685177,False,False,False
model,1018,5080,3909,1171.0,35.13069536439036,0.10276437033786749,22.100198415754665,18.22107701387515,1.854572477648286,4.021575092443125,0.640286386013031,0.6500396058712482,0.9918938279151917,-0.007105547469109297,0.01267231535166502,0.0016964275855571032,0.010336384177207947,0.0798599123954773,0.010336384177207947,0.025713151320815086,0.07634468376636505,0.10118271744872966,0.025460952036082746,0.025460952036082746,0.5,True,1.0,0,0,0.10118271744872966,3.974035114843135,0.6316427481532974,0.018396857717950847,4.075217832291865,0.6500396058712482,0.6500396058712482,4.075217832291865,-0.0013507766878123678,0.11862779998760918,0.15000296910499727,0.0,0.0,0.008852516813203693,0.002195740367625788,0.00023864227034877671,0.0,0.0,0.0,0.02,0.0,0.0,0.013221457406342995,False,False,False
model,1019,5082,3909,1173.0,35.190696552032364,0.10293988591487495,22.088960080989168,18.259703196240142,1.8558750835093374,4.024000777298057,0.6407274007797241,0.6495615694882511,0.9905261397361755,-0.00662003830075264,0.014057121239602566,0.0020398679189383984,0.01089761033654213,0.08464949578046799,0.01089761033654213,0.025460952892899513,0.07622300088405609,0.10096026573445817,0.025420370794832708,0.025420370794832708,0.5,True,1.0,0,0,0.10096026573445817,3.971628366450923,0.6312051575365314,0.018356411951719668,4.072588632185381,0.6495615694882511,0.6495615694882511,4.072588632185381,-0.002095478966175971,0.26860495081296365,0.30000593820999455,0.0,0.0,0.008810310950502755,0.002471305007831192,0.00010516800425936168,0.0,0.0,0.0,0.02,0.0,0.0,0.014899965398165948,False,False,False
model,1020,5083,3909,1174.0,35.22069714585336,0.10302764370337868,22.077753550782216,18.29836168927562,1.8562598590301933,4.0260068183603,0.6410921216011047,0.6483979469504341,0.9898461699485779,-0.006171693559736013,0.014469032175838947,0.002347619505599141,0.011176355183124542,0.08706407994031906,0.011176355183124542,0.02542037144303322,0.07509569823741913,0.09934722576276697,0.02504441536217928,0.02504441536217928,0.5,True,1.0,0,0,0.09934722576276697,3.9668414824646203,0.6303348149935674,0.01806313195686672,4.066188708227387,0.6483979469504341,0.6483979469504341,4.066188708227387,-0.0026581092799464437,0.11844922338782286,0.15000296910499727,0.0,0.0,0.008554612891748548,0.002611551465677422,0.00025599695831974857,0.0,0.0,0.0,0.02,0.0,0.0,0.015795141791692023,False,False,False
model,1021,5084,3909,1175.0,35.25069773967436,0.1031154014918824,22.066549931395294,18.337040610417013,1.8562418758646435,4.02776286084477,0.6414114236831665,0.6478067745866962,0.9891688823699951,-0.005730445496737957,0.014468884095549583,0.0026547093875706196,0.011453830637037754,0.08949245512485504,0.011453830637037754,0.025044415146112442,0.0744815468788147,0.09847562491900397,0.024839595884084704,0.024839595884084704,0.5,True,1.0,0,0,0.09847562491900397,3.964461635307825,0.6299021155105137,0.01790465907618254,4.062937260226829,0.6478067745866962,0.6478067745866962,4.062937260226829,-0.0027372609356035964,0.1188393222891471,0.15000296910499727,0.0,0.0,0.00820157742127776,0.0027603246572169967,0.00013005792002232397,0.0,0.0,0.0,0.02,0.0,0.0,0.01672168095057973,False,False,False
model,1022,5086,3909,1177.0,35.31069892731636,0.10329091706888986,22.05537431298822,18.375744664294093,1.8556224996006454,4.029279681177102,0.6416872143745422,0.6472113709177147,0.9878223538398743,-0.005322229582816362,0.013857307843863964,0.003266816260293126,0.012004902586340904,0.09439223259687424,0.012004902586340904,0.024839594960212708,0.0738418698310852,0.09757149835501337,0.024626263588666916,0.024626263588666916,0.5,True,1.0,0,0,0.09757149835501337,3.962091041692418,0.6294710984895305,0.01774027242818425,4.059662540047431,0.6472113709177147,0.6472113709177147,4.059662540047431,-0.0027301690500716362,0.26900129840448134,0.30000593820999455,0.0,0.0,0.007722110627219081,0.003076874067721993,0.00013098880717592466,0.0,0.0,0.0,0.02,0.0,0.0,0.018669378170182247,False,False,False
model,1023,5087,3909,1178.0,35.34069952113736,0.10337867485739359,22.044202606126746,18.41446349243016,1.8548448350101787,4.03038488478693,0.6418881416320801,0.6459132463808075,0.987153172492981,-0.004921894054859877,0.01306962687522173,0.0035717885475605726,0.012278464622795582,0.09686443209648132,0.012278464622795582,0.024626264348626137,0.0720910131931305,0.09514468258194253,0.024042352899909022,0.024042352899909022,0.5,True,1.0,0,0,0.09514468258194253,3.9573781725124983,0.6286142131840906,0.017299033196716825,4.052522855094441,0.6459132463808075,0.6459132463808075,4.052522855094441,-0.0024600672982032596,0.11907427834339245,0.15000296910499727,0.0,0.0,0.0072049219626933335,0.003233812659726614,0.0002855873981195956,0.0,0.0,0.0,0.02,0.0,0.0,0.019690824944401233,False,False,False
model,1024,5088,3909,1179.0,35.37070011495836,0.10346643264589732,22.033063472688177,18.453202045251974,1.8536526156959254,4.031267325198318,0.6420485973358154,0.6452623574558646,0.9864868521690369,-0.00455894973129034,0.011858124285936356,0.0038760106544941664,0.012550687417387962,0.09935200959444046,0.012550687417387962,0.02404235303401947,0.07119520008563995,0.09390679380718024,0.023743599228560924,0.023743599228560924,0.5,True,1.0,0,0,0.09390679380718024,3.955036172200075,0.6281883949454682,0.017073962510396407,4.048942966007255,0.6452623574558646,0.6452623574558646,4.048942966007255,-0.002110771969903052,0.11974272547796201,0.15000296910499727,0.0,0.0,0.006611690856516361,0.003400793422059601,0.00014319556348745268,0.0,0.0,0.0,0.02,0.0,0.0,0.020744211580920525,False,False,False
model,1025,5090,3909,1181.0,35.430701302600355,0.10364194822290479,22.02193453284943,18.49195159854504,1.8524459942587044,4.031936370426581,0.642170250415802,0.6446068506394873,0.9851627349853516,-0.004210154991596937,0.010585176758468151,0.004482117481529713,0.013854069635272026,0.10437468439340591,0.013854069635272026,0.02374359965324402,0.07027144730091095,0.0926337033993779,0.023435527674853802,0.023435527674853802,0.5,True,1.0,0,0,0.0926337033993779,3.9527039751178026,0.6277643591123278,0.01684249152715962,4.04533767851718,0.6446068506394873,0.6446068506394873,4.04533767851718,-0.0014575713191529698,0.2699841839532635,0.30000593820999455,0.0,0.0,0.006014418182894587,0.003755299530435943,0.00014421149960298864,0.0,0.0,0.0,0.02,0.0,0.0,0.022947481259622735,False,False,False
model,1026,5091,3909,1182.0,35.460701896421355,0.10372970601140852,22.010845702139125,18.530717585367814,1.8509338223221736,4.032216583940425,0.642221212387085,0.6432416875591326,0.9845049977302551,-0.003906711004674435,0.009025982581079006,0.004783958662301302,0.01601690985262394,0.10691043734550476,0.01601690985262394,0.023435527458786964,0.06817121803760529,0.08975976017502754,0.022735101215541363,0.022735101215541363,0.5,True,1.0,0,0,0.08975976017502754,3.948069521400202,0.6269217311636731,0.016319956395459554,4.037829281575229,0.6432416875591326,0.6432416875591326,4.037829281575229,-0.0008879890274572593,0.12014671079409596,0.15000296910499727,0.0,0.0,0.0053818644490092995,0.00392890872345463,0.0003003358776780374,0.0,0.0,0.0,0.02,0.0,0.0,0.0240977243984206,False,False,False
model,1027,5092,3909,1183.0,35.490702490242356,0.10381746379991225,21.9997753862207,18.569490645065876,1.849490655476952,4.032279070735729,0.6422325372695923,0.6424601476916935,0.9838502407073975,-0.0036256215535104275,0.0075265695340931416,0.005084963049739599,0.018273741006851196,0.10946285724639893,0.018273741006851196,0.022735102102160454,0.06669381260871887,0.08776328637072309,0.022242386505007743,0.022242386505007743,0.5,True,1.0,0,0,0.08776328637072309,3.945767525933591,0.6265031865333802,0.015956961158313288,4.033530812304314,0.6424601476916935,0.6424601476916935,4.033530812304314,-0.0001630918334785467,0.12090042801238814,0.15000296910499727,0.0,0.0,0.0047821396263316275,0.0039760125467541395,0.00017193877083659714,0.0,0.0,0.0,0.02,0.0,0.0,0.024438637438760565,False,False,False
model,1028,5094,3909,1185.0,35.55070367788436,0.1039929793769197,21.988754102234612,18.608275084167907,1.8478038657570006,4.031719021966565,0.6421307325363159,0.6416972219050251,0.9825497269630432,-0.0033983723260462284,0.005699658766388893,0.00568437622860074,0.022775739431381226,0.11461878567934036,0.022775739431381226,0.022242385894060135,0.06528450548648834,0.08585886501902758,0.021772382579743864,0.021772382579743864,0.5,True,1.0,0,0,0.08585886501902758,3.94347585545861,0.6260865191742927,0.015610702730732286,4.029334720477638,0.6416972219050251,0.6416972219050251,4.029334720477638,0.00066205016312758,0.27116811780035877,0.30000593820999455,0.0,0.0,0.004143612552434206,0.004361862810292094,0.00016784367306705406,0.0,0.0,0.0,0.02,0.0,0.0,0.026866142239790423,False,False,False
model,1029,5095,3909,1186.0,35.58070427170535,0.10408073716542343,21.97776210835566,18.647054196364557,1.8462324155659593,4.029654852135497,0.6417554020881653,0.6401574831515607,0.9819040298461914,-0.003202228108420968,0.0040443590842187405,0.005982743110507727,0.0250223558396101,0.11722276359796524,0.0250223558396101,0.02177238278090954,0.06237836554646492,0.08194216417511102,0.02080318490974605,0.02080318490974605,0.5,True,1.0,0,0,0.08194216417511102,3.9389239931584736,0.6252589078469952,0.01489857530456564,4.020866157333584,0.6401574831515607,0.6401574831515607,4.020866157333584,0.0015157200128023773,0.1212042213988619,0.15000296910499727,0.0,0.0,0.0035728722577914596,0.0045479137380825254,0.00033874252576215013,0.0,0.0,0.0,0.02,0.0,0.0,0.02813021067488828,False,False,False
