index,x,y
588,-55.87359914210505,25.656242741378676
589,-55.87359914210505,25.598282741378682
590,-55.815639142105056,25.54032274137868
591,-55.815639142105056,25.48236274137868
592,-55.757679142105054,25.424402741378678
593,-55.757679142105054,25.366442741378677
594,-55.69971914210505,25.308482741378683
595,-55.69971914210505,25.25052274137868
596,-55.69971914210505,25.19256274137868
597,-55.64175914210506,25.13460274137868
598,-55.64175914210506,25.076642741378677
599,-55.58379914210505,25.018682741378683
600,-55.58379914210505,24.96072274137868
601,-55.525839142105056,24.90276274137868
602,-55.525839142105056,24.84480274137868
603,-55.467879142105055,24.786842741378678
604,-55.467879142105055,24.728882741378683
605,-55.40991914210505,24.670922741378682
606,-55.40991914210505,24.61296274137868
607,-55.40991914210505,24.55500274137868
608,-55.35195914210506,24.497042741378678
609,-55.35195914210506,24.439082741378677
610,-55.29399914210505,24.381122741378682
611,-55.29399914210505,24.32316274137868
612,-55.23603914210506,24.26520274137868
613,-55.23603914210506,24.20724274137868
614,-55.178079142105055,24.149282741378677
615,-55.178079142105055,24.091322741378683
616,-55.120119142105054,24.03336274137868
617,-55.120119142105054,23.97540274137868
618,-55.06215914210506,23.91744274137868
619,-55.06215914210506,23.859482741378677
620,-55.06215914210506,23.801522741378683
621,-55.00419914210505,23.743562741378682
622,-55.00419914210505,23.68560274137868
623,-54.94623914210506,23.62764274137868
624,-54.94623914210506,23.569682741378678
625,-54.888279142105056,23.511722741378676
626,-54.888279142105056,23.453762741378682
627,-54.830319142105054,23.39580274137868
628,-54.830319142105054,23.33784274137868
629,-54.77235914210506,23.279882741378678
630,-54.77235914210506,23.221922741378677
631,-54.77235914210506,23.163962741378683
632,-54.71439914210505,23.10600274137868
633,-54.71439914210505,23.04804274137868
634,-54.65643914210506,22.99008274137868
635,-54.65643914210506,22.932122741378677
636,-54.598479142105056,22.874162741378683
637,-54.598479142105056,22.81620274137868
638,-54.540519142105055,22.75824274137868
639,-54.540519142105055,22.70028274137868
640,-54.48255914210506,22.642322741378678
641,-54.48255914210506,22.584362741378683
642,-54.42459914210505,22.526402741378682
643,-54.42459914210505,22.46844274137868
644,-54.42459914210505,22.41048274137868
645,-54.36663914210506,22.352522741378678
646,-54.36663914210506,22.294562741378677
647,-54.308679142105056,22.236602741378682
648,-54.308679142105056,22.17864274137868
649,-54.250719142105055,22.12068274137868
650,-54.250719142105055,22.06272274137868
651,-54.192759142105054,22.004762741378677
652,-54.192759142105054,21.946802741378683
653,-54.13479914210505,21.88884274137868
654,-54.13479914210505,21.83088274137868
655,-54.07683914210506,21.77292274137868
656,-54.07683914210506,21.714962741378677
657,-54.01887914210506,21.657002741378683
658,-54.01887914210506,21.599042741378682
659,-54.01887914210506,21.54108274137868
660,-53.960919142105055,21.48312274137868
661,-53.960919142105055,21.425162741378678
662,-53.902959142105054,21.367202741378676
663,-53.902959142105054,21.309242741378682
664,-53.84499914210505,21.25128274137868
665,-53.84499914210505,21.19332274137868
666,-53.78703914210506,21.135362741378678
667,-53.78703914210506,21.077402741378677
668,-53.72907914210505,21.019442741378683
669,-53.72907914210505,20.96148274137868
670,-53.671119142105056,20.90352274137868
671,-53.671119142105056,20.84556274137868
672,-53.671119142105056,20.787602741378677
673,-53.613159142105054,20.729642741378683
674,-53.613159142105054,20.67168274137868
675,-53.55519914210505,20.61372274137868
676,-53.55519914210505,20.55576274137868
677,-53.49723914210506,20.497802741378678
678,-53.49723914210506,20.439842741378683
679,-53.43927914210505,20.381882741378682
680,-53.43927914210505,20.32392274137868
681,-53.381319142105056,20.26596274137868
682,-53.381319142105056,20.208002741378678
683,-53.323359142105055,20.150042741378677
684,-53.323359142105055,20.092082741378682
685,-53.26539914210505,20.03412274137868
686,-53.26539914210505,19.97616274137868
687,-53.20743914210506,19.91820274137868
688,-53.20743914210506,19.860242741378677
689,-53.14947914210505,19.802282741378683
690,-53.14947914210505,19.74432274137868
691,-53.09151914210506,19.68636274137868
692,-53.09151914210506,19.62840274137868
693,-53.033559142105055,19.570442741378677
694,-53.033559142105055,19.512482741378683
695,-52.975599142105054,19.454522741378682
696,-52.975599142105054,19.39656274137868
697,-52.975599142105054,19.33860274137868
698,-52.91763914210506,19.280642741378678
699,-52.91763914210506,19.222682741378684
700,-52.85967914210505,19.164722741378682
701,-52.85967914210505,19.10676274137868
702,-52.80171914210506,19.04880274137868
703,-52.80171914210506,18.99084274137868
704,-52.743759142105056,18.932882741378677
705,-52.743759142105056,18.874922741378683
706,-52.685799142105054,18.81696274137868
707,-52.685799142105054,18.75900274137868
708,-52.62783914210505,18.70104274137868
709,-52.62783914210505,18.643082741378677
710,-52.56987914210506,18.585122741378683
711,-52.56987914210506,18.52716274137868
712,-52.51191914210506,18.46920274137868
713,-52.51191914210506,18.41124274137868
714,-52.453959142105056,18.353282741378678
715,-52.453959142105056,18.295322741378683
716,-52.395999142105055,18.237362741378682
717,-52.395999142105055,18.17940274137868
718,-52.33803914210505,18.12144274137868
719,-52.33803914210505,18.063482741378678
720,-52.28007914210505,18.005522741378677
721,-52.28007914210505,17.947562741378682
722,-52.22211914210506,17.88960274137868
723,-52.22211914210506,17.83164274137868
724,-52.164159142105056,17.77368274137868
725,-52.164159142105056,17.715722741378677
726,-52.106199142105055,17.657762741378683
727,-52.106199142105055,17.59980274137868
