policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,lap_completed,crashed,timeout
rule,56,48,0,48.0,1.4400285034079738,0.004212373848179026,-70.35469899291253,54.25773283968821,3.194466066750621,4.921621653611149,4.921621799468994,0.5514523188273112,5.967406749725342,0.002020660787820816,-0.004383558873087168,0.002730946522206068,0.004210621118545532,0.12440019100904465,0.004210621118545532,0.0,0.0,0.0,5.963070869445801,0.5514523188273112,0.0,5.963070869445801,0.5514523188273112,0.5514523188273112,5.963070869445801,0.0015221509051393622,0.2639363895856384,False,False,False
rule,57,50,0,50.0,1.5000296910499729,0.004387889425186486,-70.40408858194066,54.25500521188779,3.1956139925629077,4.971348734931379,4.971348762512207,0.5519340833028158,5.971736907958984,0.0019139050273224711,-0.003388776443898678,0.002366421977058053,0.0045309048146009445,0.13273245096206665,0.0045309048146009445,0.0,0.0,0.0,5.967406749725342,0.5519340833028158,0.0,5.967406749725342,0.5519340833028158,0.5519340833028158,5.967406749725342,0.0012392883075423152,0.26327439970085564,False,False,False
rule,58,51,0,51.0,1.5300302848709721,0.004475647213690215,-70.4539628046253,54.25223084806889,3.196782154508735,5.018917192558842,5.018917083740234,0.5524152119954427,5.973898887634277,0.0018200944177806377,-0.002289023483172059,0.0021845789160579443,0.004689830355346203,0.13697227835655212,0.004689830355346203,0.0,0.0,0.0,5.971736907958984,0.5524152119954427,0.0,5.971736907958984,0.5524152119954427,0.5524152119954427,5.971736907958984,0.0008248992268126262,0.11314746243075331,False,False,False
rule,59,53,0,53.0,1.5900314725129712,0.004651162790697674,-70.50429866639767,54.24938550525578,3.1982023901450667,5.064326572159679,5.064326763153076,0.5526554319593642,5.978217601776123,0.0017650374211370945,-0.000989304156973958,0.0018218089826405048,0.004689830355346203,0.1456054300069809,0.004689830355346203,0.0,0.0,0.0,5.973898887634277,0.5526554319593642,0.0,5.973898887634277,0.5526554319593642,0.5526554319593642,5.973898887634277,0.00039784375882425624,0.26267123570991446,False,False,False
rule,60,55,0,55.0,1.65003266015497,0.004826678367705134,-70.55507658271513,54.24648759541386,3.1995753387447188,5.107782090617941,5.107781887054443,0.5531352890862359,5.982526779174805,0.0017325608059763908,0.0002848271979019046,0.0014603621093556285,0.004689830355346203,0.15445062518119812,0.004689830355346203,0.0,0.0,0.0,5.978217601776123,0.5531352890862359,0.0,5.978217601776123,0.5531352890862359,0.5531352890862359,5.978217601776123,-9.02844165888103e-05,0.26181616181344985,False,False,False
rule,61,56,0,56.0,1.6800332539759695,0.004914436156208864,-70.60627599336415,54.24351227435585,3.201152647682347,5.1493762005588195,5.149376392364502,0.5536140865749783,5.984677314758301,0.0017492297338321805,0.0018208500696346164,0.001280172960832715,0.008060837164521217,0.15895527601242065,0.008060837164521217,0.0,0.0,0.0,5.982526779174805,0.5536140865749783,0.0,5.982526779174805,0.5536140865749783,0.5536140865749783,5.982526779174805,-0.0005200108322799547,0.11090867888469237,False,False,False
rule,62,58,0,58.0,1.7400344416179685,0.005089951733216323,-70.65787988890766,54.240489445291765,3.202507740001993,5.189094768539005,5.189094543457031,0.5538530349731445,5.988968849182129,0.0017865861300379038,0.0031095833983272314,0.0009209374547936022,0.01494248304516077,0.1681329905986786,0.01494248304516077,0.0,0.0,0.0,5.984677314758301,0.5538530349731445,0.0,5.984677314758301,0.5538530349731445,0.5538530349731445,5.984677314758301,-0.0011074088242413098,0.2596475155834053,False,False,False
rule,63,60,0,60.0,1.8000356292599673,0.005265467310223783,-70.70987154552496,54.23743815150134,3.203422001088706,5.227128781073585,5.227128982543945,0.5543298721313477,5.9932475090026855,0.0018276652554050088,0.003979056607931852,0.0011963510187342763,0.02180800400674343,0.17754000425338745,0.02180800400674343,0.0,0.0,0.0,5.988968849182129,0.5543298721313477,0.0,5.988968849182129,0.5543298721313477,0.5543298721313477,5.988968849182129,-0.0014720337840437626,0.2582735001450886,False,False,False
rule,64,62,0,62.0,1.860036816901966,0.005440982887231242,-70.76223634336185,54.23439012766634,3.2035947174654167,5.263557726586614,5.2635579109191895,0.5548052787780762,5.996128559112549,0.0018423466244712472,0.004128496162593365,0.0015418268740177155,0.0286727212369442,0.1871805042028427,0.0286727212369442,0.0,0.0,0.0,5.9932475090026855,0.5548052787780762,0.0,5.9932475090026855,0.5548052787780762,0.5548052787780762,5.9932475090026855,-0.0016006094688379134,0.25715877206701954,False,False,False
rule,65,63,0,63.0,1.8900374107229656,0.005528740675734971,-70.81495698156532,54.231323616005405,3.203421016230226,5.298391469673222,5.298391342163086,0.5551253954569498,5.994022846221924,0.001854158821515739,0.00395120307803154,0.0017136697424575686,0.03210949897766113,0.19208909571170807,0.03210949897766113,0.0,0.0,0.0,5.996128559112549,0.5551253954569498,0.0,5.996128559112549,0.5551253954569498,0.5551253954569498,5.996128559112549,-0.0015485435125661452,0.10669774011674242,False,False,False
rule,66,65,0,65.0,1.9500385983649646,0.005704256252742431,-70.8680181553335,54.2282642118023,3.202708301676806,5.331468741628113,5.33146858215332,0.5548914273579916,5.989834308624268,0.0018392701167613268,0.0032473562750965357,0.002055499469861388,0.03900120407342911,0.20208336412906647,0.03900120407342911,0.0,0.0,0.0,5.994022846221924,0.5548914273579916,0.0,5.994022846221924,0.5548914273579916,0.5548914273579916,5.994022846221924,-0.0011283289569982986,0.2558569133474957,False,False,False
rule,67,67,0,67.0,2.0100397860069634,0.00587977182974989,-70.92140111014096,54.225193261679465,3.2018252682924118,5.36277402433878,5.362773895263672,0.5544260342915853,5.985678195953369,0.001818294869735837,0.0023945311550050974,0.0023947693407535553,0.04592936858534813,0.2123124897480011,0.04592936858534813,0.0,0.0,0.0,5.989834308624268,0.5544260342915853,0.0,5.989834308624268,0.5544260342915853,0.5544260342915853,5.989834308624268,-0.0004169884615179059,0.25493301222368586,False,False,False
rule,68,69,0,69.0,2.0700409736489624,0.0060552874067573495,-70.97509015036621,54.222139190480746,3.2005457921644136,5.392393117699053,5.392393112182617,0.5539642439948188,5.981554985046387,0.0017646248452365398,0.001166527858003974,0.002731379121541977,0.0529085248708725,0.2227725386619568,0.0529085248708725,0.0,0.0,0.0,5.985678195953369,0.5539642439948188,0.0,5.985678195953369,0.5539642439948188,0.5539642439948188,5.985678195953369,0.00020323704804239433,0.25419164877287476,False,False,False
rule,69,70,0,70.0,2.1000415674699617,0.00614304519526108,-71.02906778447081,54.2190844505933,3.1992186628527692,5.4204077644914195,5.420407772064209,0.5535061094495985,5.979506015777588,0.001697762869298458,-0.00012691605661530048,0.0028986555989831686,0.056421708315610886,0.22808709740638733,0.056421708315610886,0.0,0.0,0.0,5.981554985046387,0.5535061094495985,0.0,5.981554985046387,0.5535061094495985,0.5535061094495985,5.981554985046387,0.001283355094763282,0.1039659165580386,False,False,False
rule,70,72,0,72.0,2.1600427551119608,0.006318560772268539,-71.08332047653424,54.21605870125951,3.197591157816367,5.446992886340077,5.446992874145508,0.5532784461975098,5.97543478012085,0.0015899634454399347,-0.0016712050419300795,0.0032310914248228073,0.06350414454936981,0.23887935280799866,0.06350414454936981,0.0,0.0,0.0,5.979506015777588,0.5532784461975098,0.0,5.979506015777588,0.5532784461975098,0.5532784461975098,5.979506015777588,0.0024636101872365173,0.2526111775574811,False,False,False
rule,71,74,0,74.0,2.2200439427539598,0.006494076349275998,-71.13783145915237,54.21302086283308,3.196284819423449,5.472120298389353,5.47212028503418,0.5528260866800944,5.971399784088135,0.0014840209623798728,-0.0028732740320265293,0.0035606257151812315,0.07067300379276276,0.2498784214258194,0.07067300379276276,0.0,0.0,0.0,5.97543478012085,0.5528260866800944,0.0,5.97543478012085,0.5528260866800944,0.5528260866800944,5.97543478012085,0.0038592079038833604,0.2511712110855586,False,False,False
rule,72,76,0,76.0,2.2800451303959584,0.006669591926283458,-71.19258422503013,54.209930578595724,3.1957870481764625,5.49586103793433,5.495861053466797,0.5523777537875705,5.967401504516602,0.0014221299206838012,-0.0032458151690661907,0.0038871655706316233,0.07794209569692612,0.2610679268836975,0.07794209569692612,0.0,0.0,0.0,5.971399784088135,0.5523777537875705,0.0,5.971399784088135,0.5523777537875705,0.5523777537875705,5.971399784088135,0.004947143360808171,0.24996820146415125,False,False,False
rule,73,78,0,78.0,2.3400463180379574,0.006845107503290917,-71.24756679795469,54.2068159893838,3.1956828662564627,5.518282787120317,5.518282890319824,0.5519335005018446,5.963441371917725,0.0013778555439785123,-0.0032039026264101267,0.004210621118545532,0.0853249803185463,0.2724269926548004,0.0853249803185463,0.0,0.0,0.0,5.967401504516602,0.5519335005018446,0.0,5.967401504516602,0.5519335005018446,0.5519335005018446,5.967401504516602,0.006042570628799684,0.2488394687984923,False,False,False
rule,74,79,0,79.0,2.370046911858957,0.0069328652917946465,-71.30276498447958,54.20365426734168,3.1961810848480634,5.539450077827433,5.539450168609619,0.5514934857686361,5.961475849151611,0.0013759257271885872,-0.0026248442009091377,0.004371164832264185,0.08906327188014984,0.27816224098205566,0.08906327188014984,0.0,0.0,0.0,5.963441371917725,0.5514934857686361,0.0,5.963441371917725,0.5514934857686361,0.5514934857686361,5.963441371917725,0.007076987657776168,0.09841106710064447,False,False,False
rule,75,81,0,81.0,2.4300480995009557,0.007108380868802106,-71.35816833947473,54.20046912970876,3.196891922067153,5.559517403253897,5.5595173835754395,0.5512750943501791,5.957574844360352,0.0013945386745035648,-0.0017368070548400283,0.004689830355346203,0.09664170444011688,0.28972578048706055,0.09664170444011688,0.0,0.0,0.0,5.961475849151611,0.5512750943501791,0.0,5.961475849151611,0.5512750943501791,0.5512750943501791,5.961475849151611,0.007967010739974592,0.24748762217667516,False,False,False
rule,76,83,0,83.0,2.4900492871429547,0.007283896445809565,-71.41376409852562,54.19723391452524,3.1980543663216543,5.578445034578509,5.578444957733154,0.5508416493733724,5.953713893890381,0.001461733365431428,-0.00037655956111848354,0.004689830355346203,0.10436661541461945,0.3013845980167389,0.10436661541461945,0.0,0.0,0.0,5.957574844360352,0.5508416493733724,0.0,5.957574844360352,0.5508416493733724,0.5508416493733724,5.957574844360352,0.008885296645494886,0.2464955138542925,False,False,False
rule,77,85,0,85.0,2.5500504747849537,0.007459412022817025,-71.46954235672715,54.19397005241132,3.1992993022928786,5.5962890688387885,5.596289157867432,0.550412654876709,5.949894428253174,0.0015576890436932445,0.001086671487428248,0.004689830355346203,0.1122504398226738,0.3130992650985718,0.1122504398226738,0.0,0.0,0.0,5.953713893890381,0.550412654876709,0.0,5.953713893890381,0.550412654876709,0.550412654876709,5.953713893890381,0.009735001524380508,0.24503866534780164,False,False,False
rule,78,87,0,87.0,2.6100516624269527,0.007634927599824484,-71.525490825303,54.19064884147452,3.200890268381155,5.613103003678942,5.613102912902832,0.5499882698059082,5.946117401123047,0.0017127742758020759,0.0029163085855543613,0.011504643596708775,0.12030515819787979,0.3248243033885956,0.12030515819787979,0.0,0.0,0.0,5.949894428253174,0.5499882698059082,0.0,5.949894428253174,0.5499882698059082,0.5499882698059082,5.949894428253174,0.010282222875479549,0.2432563100384785,False,False,False
rule,79,89,0,89.0,2.6700528500689513,0.007810443176831943,-71.58160063009905,54.187290772554704,3.2024734730206528,5.62893783827741,5.628937721252441,0.549568600124783,5.944244861602783,0.0019080520141869783,0.004758440423756838,0.018376294523477554,0.12854218482971191,0.3365080952644348,0.12854218482971191,0.0,0.0,0.0,5.946117401123047,0.549568600124783,0.0,5.946117401123047,0.549568600124783,0.549568600124783,5.946117401123047,0.011184581666831072,0.24144574963806817,False,False,False
rule,80,90,0,90.0,2.700053443889951,0.007898200965335674,-71.63786083814529,54.18386617773363,3.2043312585201473,5.643930687236531,5.643930912017822,0.549360540178087,5.944244861602783,0.00217523449100554,0.006753246765583754,0.02180800400674343,0.13273245096206665,0.3423166871070862,0.13273245096206665,0.0,0.0,0.0,5.944244861602783,0.549360540178087,0.0,5.944244861602783,0.549360540178087,0.549360540178087,5.944244861602783,0.012229597344175686,0.09021326653259912,False,False,False
rule,81,92,0,92.0,2.7600546315319496,0.008073716542343132,-71.69426485396478,54.18039535100267,3.206120377983274,5.658210626227646,5.658210754394531,0.549360540178087,5.94519567489624,0.002495324471965432,0.008827708661556244,0.0286727212369442,0.14126288890838623,0.3538283109664917,0.14126288890838623,0.0,0.0,0.0,5.944244861602783,0.549360540178087,0.0,5.944244861602783,0.549360540178087,0.549360540178087,5.944244861602783,0.013300976334549722,0.23829619298503632,False,False,False
rule,82,94,0,94.0,2.8200558191739487,0.008249232119350592,-71.75080403296539,54.1768483010166,3.2081366249375134,5.671856765291838,5.671856880187988,0.5494661860995822,5.865049362182617,0.002896140096709132,0.010968687944114208,0.035551708191633224,0.15000098943710327,0.36514270305633545,0.15000098943710327,0.0,0.0,0.0,5.94519567489624,0.5494661860995822,0.0,5.94519567489624,0.5494661860995822,0.5494661860995822,5.94519567489624,0.014551519400223423,0.2361905299297318,False,False,False
rule,83,96,0,96.0,2.8800570068159477,0.008424747696358053,-71.80745416516427,54.17324684663836,3.2100494560117516,5.681043073273995,5.6810431480407715,0.5405610402425131,5.787301540374756,0.0033406061120331287,0.012596618384122849,0.04245981574058533,0.15895527601242065,0.3761872947216034,0.15895527601242065,0.0,0.0,0.0,5.865049362182617,0.5405610402425131,0.0,5.865049362182617,0.5405610402425131,0.5405610402425131,5.865049362182617,0.015860329635029553,0.2321572671370186,False,False,False
rule,84,98,0,98.0,2.9400581944579467,0.008600263273365511,-71.86417034276633,54.16956298823138,3.2121818612369903,5.686095663384636,5.686095714569092,0.5319223933749728,5.711679935455322,0.0038390574045479298,0.014016957953572273,0.049411673098802567,0.1681329905986786,0.3868843913078308,0.1681329905986786,0.0,0.0,0.0,5.787301540374756,0.5319223933749728,0.0,5.787301540374756,0.5319223933749728,0.5319223933749728,5.787301540374756,0.01737456930082217,0.231446946685149,False,False,False
rule,85,100,0,100.0,3.0000593820999457,0.008775778850372971,-71.92091411396834,54.165820788286105,3.2142025153579588,5.6873121955215975,5.687312126159668,0.5235199928283691,5.637937545776367,0.0043496424332261086,0.014899161644279957,0.056421708315610886,0.17754000425338745,0.3971518576145172,0.17754000425338745,0.0,0.0,0.0,5.711679935455322,0.5235199928283691,0.0,5.711679935455322,0.5235199928283691,0.5235199928283691,5.711679935455322,0.01896215879781266,0.23090737173869594,False,False,False
rule,86,101,0,101.0,3.030059975920945,0.0088635366388767,-71.97761124937115,54.16199358710395,3.216465595788939,5.677921137140054,5.677921295166016,0.5153263939751519,5.6016998291015625,0.004880394786596298,0.016433192417025566,0.0599529966711998,0.1823308765888214,0.4020978510379791,0.1823308765888214,0.0,0.0,0.0,5.637937545776367,0.5153263939751519,0.0,5.637937545776367,0.5153263939751519,0.5153263939751519,5.637937545776367,0.020770084376242406,0.08069700284257521,False,False,False
rule,87,103,0,103.0,3.090061163562944,0.00903905221588416,-72.0341848302005,54.158110038851504,3.2186378389111905,5.663423844351133,5.663424015045166,0.5112999810112847,5.5303635597229,0.005387747660279274,0.016827482730150223,0.0670769065618515,0.19208909571170807,0.40884971618652344,0.19208909571170807,0.0,0.0,0.0,5.6016998291015625,0.5112999810112847,0.0,5.6016998291015625,0.5112999810112847,0.5112999810112847,5.6016998291015625,0.022652753168138754,0.23155142474130205,False,False,False
rule,88,105,0,105.0,3.1500623512049426,0.009214567792891619,-72.09055308664101,54.15414281158909,3.2211000667036247,5.638115778214843,5.638115882873535,0.5033737288581001,5.460386276245117,0.005885819438844919,0.017084559425711632,0.07429416477680206,0.20208336412906647,0.40895283222198486,0.20208336412906647,0.0,0.0,0.0,5.5303635597229,0.5033737288581001,0.0,5.5303635597229,0.5033737288581001,0.5033737288581001,5.5303635597229,0.024756135459338528,0.23064932170262545,False,False,False
rule,89,107,0,107.0,3.2100635388469416,0.009390083369899079,-72.14662140127498,54.150124398154865,3.2235033434409845,5.604311626940201,5.604311466217041,0.4955984751383464,5.391593933105469,0.006330196745693684,0.016854075714945793,0.08161847293376923,0.2123124897480011,0.4090332090854645,0.2123124897480011,0.0,0.0,0.0,5.460386276245117,0.4955984751383464,0.0,5.460386276245117,0.4955984751383464,0.4955984751383464,5.460386276245117,0.026281067928833585,0.23134219104073492,False,False,False
